empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
HURN|0|NASDAQ|2020|03|27|14|30|151000|49.049999|45.43|45.669998|45.599998|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
HURN|1|NASDAQ|2020|03|26|14|30|207000|47.5|42.119999|47.240002|42.27|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
HURN|2|NASDAQ|2020|03|25|14|30|267300|44.580002|40.450001|41.919998|43.59|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
HURN|3|NASDAQ|2020|03|24|14|30|200600|45.150002|41.880001|43.130001|43|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
HURN|4|NASDAQ|2020|03|23|14|30|233000|43.349998|38.93|41.599998|40.93|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
HURN|5|NASDAQ|2020|03|20|14|30|307200|42.810001|38.009998|39.959999|38.630001|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
HURN|6|NASDAQ|2020|03|19|14|30|233600|40.09|35.150002|38.459999|38.290001|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
HURN|7|NASDAQ|2020|03|18|14|30|157600|44.32|38.189999|38.75|44.139999|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
HURN|8|NASDAQ|2020|03|17|14|30|228600|45.299999|40.09|44.889999|40.490002|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
HURN|9|NASDAQ|2020|03|16|14|30|214000|45.950001|39.810001|40.91|45.470001|managementservices|1.7|1.1|1.1|24.530001|-|3750|usa|0.36|0.36|12.27|Feb 25 AMC|services|94.300003|1039.999878
