empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
HLG|0|NASDAQ|2020|03|27|14|30|9900|58.990002|49|55.790001|49.650002|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|1|NASDAQ|2020|03|26|14|30|29300|58.790001|49.110001|53|53.5|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|2|NASDAQ|2020|03|25|14|30|38700|54.970001|38.689999|50.299999|40.5|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|3|NASDAQ|2020|03|24|14|30|19700|42|36.189999|40.810001|42|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|4|NASDAQ|2020|03|23|14|30|23600|35.25|31.879999|34.209999|35.200001|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|5|NASDAQ|2020|03|20|14|30|10800|42.509998|33.59|35.41|34.009998|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|6|NASDAQ|2020|03|19|14|30|5700|37.119999|32.990002|33.200001|37.119999|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|7|NASDAQ|2020|03|18|14|30|2500|40|31.85|32.110001|31.85|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|8|NASDAQ|2020|03|17|14|30|6500|40.009998|37.290001|38.41|37.650002|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|9|NASDAQ|2020|03|16|14|30|1300|38.330002|35.080002|37.650002|38.330002|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|10|NASDAQ|2020|03|13|14|30|1300|48.759998|43.360001|43.360001|48.759998|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|11|NASDAQ|2020|03|12|14|30|3500|46.84|40.810001|46|46.84|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|12|NASDAQ|2020|03|11|14|30|1400|52.189999|48.52|51.610001|48.52|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|13|NASDAQ|2020|03|10|14|30|7800|52.5|47.200001|49|50|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|14|NASDAQ|2020|03|09|14|30|700|49.720001|49.720001|49.720001|49.720001|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|15|NASDAQ|2020|03|06|15|30|1300|53.799999|50.799999|53.799999|50.799999|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|16|NASDAQ|2020|03|05|15|30|600|53.540001|52|52|53.540001|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|17|NASDAQ|2020|03|04|15|30|1300|54.990002|54.509998|54.509998|54.990002|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|18|NASDAQ|2020|03|03|15|30|1800|55|53.130001|55|53.419998|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|19|NASDAQ|2020|03|02|15|30|6600|60.450001|52.505001|53|60.450001|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|20|NASDAQ|2020|02|28|15|30|3900|58.290001|52.099998|58.290001|53.200001|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|21|NASDAQ|2020|02|27|15|30|2600|55.950001|54.529999|55.009998|54.709999|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|22|NASDAQ|2020|02|26|15|30|5000|55.220001|53|54.02|55.220001|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|23|NASDAQ|2020|02|25|15|30|4200|57.119999|54.709999|54.709999|57.119999|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|24|NASDAQ|2020|02|24|15|30|4400|59.799999|55.382|56.84|56.75|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|25|NASDAQ|2020|02|21|15|30|2500|62.32|57.540001|58.029999|61.84|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|26|NASDAQ|2020|02|20|15|30|9500|64.785004|62.110001|62.110001|64.785004|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|27|NASDAQ|2020|02|19|15|30|7400|67.050003|64.142998|64.142998|67|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|28|NASDAQ|2020|02|18|15|30|10200|67.654999|65.5|65.5|67.150002|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|29|NASDAQ|2020|02|14|15|30|5500|67.949997|67.089996|67.089996|67.949997|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
HLG|30|NASDAQ|2020|02|13|15|30|10200|68.739998|67.440002|67.589996|67.489998|educationtrainingservices|62.98|2.2|2.2|34.540001|-|4183|china|0|0|-|Mar 24 AMC|services|0.8|1390
