empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
IPWR|0|NASDAQ|2020|03|27|14|30|14100|1.99|1.89|1.96|1.955|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|1|NASDAQ|2020|03|26|14|30|18700|2.284|1.89|2|1.9|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|2|NASDAQ|2020|03|25|14|30|67700|2.49|1.9|1.991|2.48|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|3|NASDAQ|2020|03|24|14|30|42200|2.19|1.56|2.095|1.56|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|4|NASDAQ|2020|03|23|14|30|5100|1.602|1.53|1.53|1.57|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|5|NASDAQ|2020|03|20|14|30|2400|1.61|1.57|1.58|1.6|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|6|NASDAQ|2020|03|19|14|30|16700|1.62|1.56|1.56|1.62|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|7|NASDAQ|2020|03|18|14|30|12000|1.64|1.56|1.56|1.64|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|8|NASDAQ|2020|03|17|14|30|18800|1.74|1.6|1.61|1.74|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|9|NASDAQ|2020|03|16|14|30|9800|1.73|1.08|1.58|1.45|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
IPWR|10|NASDAQ|2020|03|13|14|30|17500|1.96|1.688|1.75|1.96|diversifiedmachinery|10.1|-|1.6|-|-|22|usa|0|0|-|Mar 11 AMC|industrialgoods|3|4.16
