empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
BOKF|0|NASDAQ|2020|03|27|14|30|433100|43.400002|40.290001|41.330002|42.52|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
BOKF|1|NASDAQ|2020|03|26|14|30|439900|46.959999|43.080002|44.799999|43.43|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
BOKF|2|NASDAQ|2020|03|25|14|30|478800|44.77|40.91|43.07|42.119999|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
BOKF|3|NASDAQ|2020|03|24|14|30|381600|41.509998|36.310001|41.25|37.84|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
BOKF|4|NASDAQ|2020|03|23|14|30|526800|37.509998|34.57|35.400002|37.169998|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
BOKF|5|NASDAQ|2020|03|20|14|30|775500|45.16|36.779999|37.240002|40.66|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
BOKF|6|NASDAQ|2020|03|19|14|30|744100|41.830002|37.959999|39.880001|41.619999|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
BOKF|7|NASDAQ|2020|03|18|14|30|683900|44.57|40.91|42.599998|44.189999|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
BOKF|8|NASDAQ|2020|03|17|14|30|873400|50.259998|44.91|47.419998|46.939999|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
BOKF|9|NASDAQ|2020|03|16|14|30|807000|50.93|43|45.869999|43|regionalsouthwestbanks|55|-|-|5.88|4.94|5107|usa|0.06|0.06|3.58|Apr 22 BMO|financial|42.700001|3120
