empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
AMNB|0|NASDAQ|2020|03|27|14|30|27700|25.1|23.16|23.309999|25.1|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|1|NASDAQ|2020|03|26|14|30|27800|27.17|24.700001|26|24.700001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|2|NASDAQ|2020|03|25|14|30|17500|24.58|23.309999|24.1|23.700001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|3|NASDAQ|2020|03|24|14|30|51700|24|22.1|24|22.1|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|4|NASDAQ|2020|03|23|14|30|33700|23.24|20.51|21.379999|22.18|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|5|NASDAQ|2020|03|20|14|30|69600|28.389999|21.879999|22.129999|25.35|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|6|NASDAQ|2020|03|19|14|30|46200|26.5|23|24.459999|23.99|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|7|NASDAQ|2020|03|18|14|30|33300|29.110001|22.01|24|27.93|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|8|NASDAQ|2020|03|17|14|30|46600|29.530001|23.93|29.530001|24.75|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|9|NASDAQ|2020|03|16|14|30|69800|25.290001|23.08|24.99|24.02|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|10|NASDAQ|2020|03|13|14|30|29700|28.07|23.200001|25.68|23.200001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|11|NASDAQ|2020|03|12|14|30|38100|24.99|21.42|21.92|23.23|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|12|NASDAQ|2020|03|11|14|30|31500|26.34|24.52|24.799999|25.5|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|13|NASDAQ|2020|03|10|14|30|35400|28.209999|24.950001|26.110001|26.25|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|14|NASDAQ|2020|03|09|14|30|27100|28.280001|25.26|25.42|27.16|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|15|NASDAQ|2020|03|06|15|30|26700|29.83|27.639999|28.4|28.33|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|16|NASDAQ|2020|03|05|15|30|25300|31.58|28.059999|29.120001|31.1|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|17|NASDAQ|2020|03|04|15|30|17500|32.259998|31.190001|32.259998|31.75|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|18|NASDAQ|2020|03|03|15|30|15200|31.99|31.09|31.49|31.16|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|19|NASDAQ|2020|03|02|15|30|19700|31.98|30.52|31.469999|31.200001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|20|NASDAQ|2020|02|28|15|30|38100|31.42|30.26|30.889999|31.059999|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|21|NASDAQ|2020|02|27|15|30|24800|33.630001|31.58|32.07|32.470001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|22|NASDAQ|2020|02|26|15|30|10100|33.93|33.5|33.650002|33.700001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|23|NASDAQ|2020|02|25|15|30|23500|34.560001|32.209999|33.48|34.560001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|24|NASDAQ|2020|02|24|15|30|14000|34.84|34.02|34.360001|34.619999|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|25|NASDAQ|2020|02|21|15|30|16700|36.459999|35.48|35.549999|36.279999|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|26|NASDAQ|2020|02|20|15|30|81000|36.599998|35.880001|36.330002|36.060001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|27|NASDAQ|2020|02|19|15|30|4200|36.48|35.779999|36.16|36.290001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|28|NASDAQ|2020|02|18|15|30|13700|36.32|35.849998|35.900002|36.27|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|29|NASDAQ|2020|02|14|15|30|13500|36.799999|36.169998|36.200001|36.630001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|30|NASDAQ|2020|02|13|15|30|7400|36.990002|35.860001|36.689999|35.860001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|31|NASDAQ|2020|02|12|15|30|14900|36.630001|35.830002|36.049999|36.189999|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|32|NASDAQ|2020|02|11|15|30|12900|36.240002|34.830002|35.900002|35.68|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|33|NASDAQ|2020|02|10|15|30|12000|35.869999|35.240002|35.48|35.540001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
AMNB|34|NASDAQ|2020|02|07|15|30|19700|36.389999|35.43|35.57|36.110001|regionalmidatlanticbanks|5|-|-|11.51|4.63|355|usa|0.11|0.11|4.12|Apr 23 AMC|financial|40.099998|250.820007
