empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
GT|0|NASDAQ|2020|03|27|14|30|6789000|6.5|5.67|6.32|6|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|1|NASDAQ|2020|03|26|14|30|6479000|6.69|6.09|6.19|6.22|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|2|NASDAQ|2020|03|25|14|30|8211700|6.53|5.53|6.13|6.11|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|3|NASDAQ|2020|03|24|14|30|6408200|6.11|5.51|5.91|5.77|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|4|NASDAQ|2020|03|23|14|30|6352300|5.79|5.2|5.27|5.65|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|5|NASDAQ|2020|03|20|14|30|9401700|6.08|5.3|5.69|5.46|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|6|NASDAQ|2020|03|19|14|30|13503800|5.31|4.09|5.1|4.47|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|7|NASDAQ|2020|03|18|14|30|12225900|5.56|4.35|4.57|5.33|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|8|NASDAQ|2020|03|17|14|30|14704200|6.46|5.44|5.71|6.31|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|9|NASDAQ|2020|03|16|14|30|9061200|7.12|6.05|6.18|6.43|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|10|NASDAQ|2020|03|13|14|30|8777300|7.33|6.2|7.21|6.97|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|11|NASDAQ|2020|03|12|14|30|9002900|6.69|6.19|6.39|6.62|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|12|NASDAQ|2020|03|11|14|30|9019700|7.6|7.12|7.16|7.51|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|13|NASDAQ|2020|03|10|14|30|8870300|8.12|7.16|7.7|8.06|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|14|NASDAQ|2020|03|09|14|30|7826300|8.31|7.57|7.61|8.21|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|15|NASDAQ|2020|03|06|15|30|7503300|9.3|8.52|8.7|8.7|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|16|NASDAQ|2020|03|05|15|30|5462800|9.1|8.78|8.94|9.04|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|17|NASDAQ|2020|03|04|15|30|5263900|9.44|8.98|9.39|9.18|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|18|NASDAQ|2020|03|03|15|30|8280400|9.62|8.92|8.98|9.52|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|19|NASDAQ|2020|03|02|15|30|6370400|9.81|9.32|9.49|9.8|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|20|NASDAQ|2020|02|28|15|30|9155000|9.94|9.51|9.69|9.66|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|21|NASDAQ|2020|02|27|15|30|6652500|10.25|9.51|9.91|9.86|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|22|NASDAQ|2020|02|26|15|30|6855900|10.45|10.01|10.02|10.33|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|23|NASDAQ|2020|02|25|15|30|6539100|10.74|10.05|10.12|10.68|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|24|NASDAQ|2020|02|24|15|30|8684300|10.96|10.23|10.67|10.61|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|25|NASDAQ|2020|02|21|15|30|4832200|11.24|10.83|10.85|11.21|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|26|NASDAQ|2020|02|20|15|30|4059100|11.57|11.26|11.27|11.43|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|27|NASDAQ|2020|02|19|15|30|4456600|11.53|11.34|11.45|11.37|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|28|NASDAQ|2020|02|18|15|30|5556100|11.44|11.1|11.38|11.12|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|29|NASDAQ|2020|02|14|15|30|6101000|11.61|11.04|11.1|11.57|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|30|NASDAQ|2020|02|13|15|30|5165900|11.93|11.55|11.59|11.72|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|31|NASDAQ|2020|02|12|15|30|7742500|12.13|11.51|11.85|11.69|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|32|NASDAQ|2020|02|11|15|30|23006400|12.52|11.11|11.56|12.5|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|33|NASDAQ|2020|02|10|15|30|3665200|13.49|13.13|13.19|13.42|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|34|NASDAQ|2020|02|07|15|30|3226400|13.52|13.15|13.43|13.3|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|35|NASDAQ|2020|02|06|15|30|3234200|14|13.35|13.37|13.98|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|36|NASDAQ|2020|02|05|15|30|5460500|13.94|13.59|13.89|13.59|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
GT|37|NASDAQ|2020|02|04|15|30|3482400|13.94|13.38|13.45|13.93|rubberplastics|0.3|0.6|1.1|-|10.13|63000|usa|1.3|1.09|50.869999|Feb 11 BMO|consumergoods|87.699997|1470
