empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AMRS|0|NASDAQ|2020|7|1|21|55|2738547|4.75|4.2379|4.545|4.25||1.0|0.9607779383659364
BXRX|0|NASDAQ|2020|7|1|22|0|395480|4.16|4.0|4.08|4.15||1.0|0.9737281799316406
