empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AESE|0|NASDAQ|2020|4|29|19|59|32891|1.99|1.8868|1.8868|1.99||1.0|0.7848148345947266
AEY|0|NASDAQ|2020|4|29|19|53|39650|2.4881|2.26|2.36|2.37||1.0|0.6406247019767761
