empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ADXS|0|NASDAQ|2020|7|8|19|20|365857|0.5678|0.5401|0.5516|0.5401|23.0|84.0||1.0|0.6239241361618042
ARVN|0|NASDAQ|2020|7|8|19|29|201663|34.32|33.34|33.630001|33.639999|23.0|84.0||1.0|0.7704851627349854
CAR|0|NASDAQ|2020|7|8|19|39|2177901|26.8678|25.059999|26.860001|25.530001|23.0|84.0||1.0|0.8525301218032837
CATM|0|NASDAQ|2020|7|8|19|39|567345|20.200001|19.684999|19.879999|20.200001|23.0|84.0||1.0|0.7465954422950745
CELC|0|NASDAQ|2020|7|8|19|39|5933|7.02|6.55|6.595|6.925|23.0|84.0||1.0|0.7327778935432434
CNTY|0|NASDAQ|2020|7|8|19|40|458821|3.81|3.45|3.4721|3.81|23.0|84.0||1.0|0.9157953262329102
COMM|0|NASDAQ|2020|7|8|19|42|2045460|8.06|7.715|7.755|8.06|23.0|84.0||1.0|0.9487259984016418
