empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ARAY|0|NASDAQ|2020|5|7|20|4|331381|2.15|2.02|2.055|2.04||1.0|0.6399818062782288
BIMI|0|NASDAQ|2020|5|7|20|7|724381|3.23|2.96|3.09|3.0||1.0|0.6901463866233826
