empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ARAY|0|NASDAQ|2020|5|7|20|4|331381|2.15|2.02|2.055|2.04||1.0|0.7106736302375793
CABA|0|NASDAQ|2020|5|7|19|56|19689|7.6636|7.44|7.52|7.6182||1.0|0.6860203742980957
