empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
BPY|0|NASDAQ|2020|6|10|20|8|2503523|12.99|11.74|12.1697|12.91||1.0|0.6651178002357483
BRY|0|NASDAQ|2020|6|10|20|8|618136|6.1|5.42|5.7|6.06||1.0|0.5456331968307495
