empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AEZS|115|NASDAQ|2020|1|22|15|30|497000|1.43|1.25|1.38|1.38|24.0|85.0|0.0||
AEZS|116|NASDAQ|2020|1|21|15|30|1595300|1.54|1.11|1.44|1.11|24.0|85.0|0.0||
AEZS|117|NASDAQ|2020|1|17|15|30|126300|1.1|1.05|1.09|1.05|24.0|85.0|0.0||
AEZS|118|NASDAQ|2020|1|16|15|30|108000|1.12|1.05|1.07|1.05|24.0|85.0|0.0||
AEZS|119|NASDAQ|2020|1|15|15|30|69600|1.09|1.04|1.07|1.09|24.0|85.0|1.0||
AEZS|120|NASDAQ|2020|1|14|15|30|119300|1.08|1.01|1.06|1.08|24.0|85.0|||
AEZS|121|NASDAQ|2020|1|13|15|30|241600|1.11|1.05|1.06|1.07|24.0|85.0|||
AEZS|122|NASDAQ|2020|1|10|15|30|97900|1.04|1.01|1.04|1.04|24.0|85.0|||
AEZS|123|NASDAQ|2020|1|9|15|30|268200|1.1|1.0|1.01|1.06|||||
AEZS|124|NASDAQ|2020|1|8|15|30|396300|1.15|0.94|1.11|0.99|||||
AEZS|125|NASDAQ|2020|1|7|15|30|128600|0.98|0.88|0.97|0.88|||||
ALNA|0|NASDAQ|2020|7|7|17|1|220812|1.48|1.381|1.41|1.46|24.0|85.0|||
ALNA|1|NASDAQ|2020|7|6|15|30|1059600|1.63|1.4|1.465|1.63|24.0|85.0|||
ALNA|2|NASDAQ|2020|7|2|15|30|440200|1.61|1.51|1.54|1.6|24.0|85.0|||
ALNA|3|NASDAQ|2020|7|1|15|30|444000|1.6|1.53|1.59|1.6|24.0|85.0|||
ALNA|4|NASDAQ|2020|6|30|15|30|427500|1.59|1.52|1.58|1.52|24.0|85.0|||
ALNA|5|NASDAQ|2020|6|29|15|30|975900|1.61|1.471|1.52|1.61|24.0|85.0|||
ALNA|6|NASDAQ|2020|6|26|15|30|632100|1.66|1.56|1.58|1.64|24.0|85.0|||
ALNA|7|NASDAQ|2020|6|25|15|30|269800|1.68|1.59|1.64|1.65|24.0|85.0|0.0||
ALNA|8|NASDAQ|2020|6|24|15|30|582100|1.72|1.58|1.65|1.7|24.0|85.0|0.0||
ALNA|9|NASDAQ|2020|6|23|15|30|851400|1.76|1.62|1.695|1.76|24.0|85.0|0.0||
ALNA|10|NASDAQ|2020|6|22|15|30|340200|1.74|1.65|1.72|1.72|24.0|85.0|0.0||
ALNA|11|NASDAQ|2020|6|19|15|30|682100|1.77|1.65|1.7|1.67|24.0|85.0|0.0||
ALNA|12|NASDAQ|2020|6|18|15|30|270100|1.72|1.62|1.67|1.65|24.0|85.0|0.0||
ALNA|13|NASDAQ|2020|6|17|15|30|694500|1.74|1.63|1.66|1.69|24.0|85.0|0.0||
ALNA|14|NASDAQ|2020|6|16|15|30|1582300|1.78|1.53|1.65|1.75|24.0|85.0|0.0||
ALNA|15|NASDAQ|2020|6|15|15|30|749300|1.78|1.632|1.71|1.65|24.0|85.0|0.0||
ALNA|16|NASDAQ|2020|6|12|15|30|793800|1.859|1.7|1.77|1.84|24.0|85.0|0.0||
ALNA|17|NASDAQ|2020|6|11|15|30|885000|1.91|1.71|1.72|1.88|24.0|85.0|0.0||
ALNA|18|NASDAQ|2020|6|10|15|30|679700|2.05|1.91|1.97|2.03|24.0|85.0|0.0||
ALNA|19|NASDAQ|2020|6|9|15|30|2055000|2.18|1.85|2.01|2.16|24.0|85.0|0.0||
ALNA|20|NASDAQ|2020|6|8|15|30|936200|2.24|2.17|2.17|2.2|24.0|85.0|0.0||
ALNA|21|NASDAQ|2020|6|5|15|30|1402000|2.364|2.08|2.12|2.26|24.0|85.0|0.0||
ALNA|22|NASDAQ|2020|6|4|15|30|1745500|2.41|2.25|2.32|2.33|24.0|85.0|0.0||
ALNA|23|NASDAQ|2020|6|3|15|30|7115300|3.39|2.17|2.31|2.95|24.0|85.0|0.0||
ALNA|24|NASDAQ|2020|6|2|15|30|4884600|3.0|2.4|2.71|2.944|24.0|85.0|0.0||
ALNA|25|NASDAQ|2020|6|1|15|30|1994000|2.3|1.77|2.21|1.86|24.0|85.0|0.0||
ALNA|26|NASDAQ|2020|5|29|15|30|131300|1.73|1.67|1.68|1.71|24.0|85.0|1.0||
ALNA|27|NASDAQ|2020|5|28|15|30|170100|1.8|1.69|1.71|1.8|24.0|85.0|1.0||
ALNA|28|NASDAQ|2020|5|27|15|30|267700|1.888|1.7|1.8|1.87|24.0|85.0|0.0||
ALNA|29|NASDAQ|2020|5|26|15|30|160700|1.99|1.85|1.87|1.99|24.0|85.0|0.0||
ALNA|30|NASDAQ|2020|5|22|15|30|62800|1.959|1.85|1.88|1.89|24.0|85.0|0.0||
ALNA|31|NASDAQ|2020|5|21|15|30|101900|1.97|1.85|1.89|1.9|24.0|85.0|0.0||
ALNA|32|NASDAQ|2020|5|20|15|30|103500|1.991|1.9|1.9|1.93|24.0|85.0|0.0||
ALNA|33|NASDAQ|2020|5|19|15|30|115600|1.955|1.82|1.88|1.88|24.0|85.0|0.0||
ALNA|34|NASDAQ|2020|5|18|15|30|171200|1.928|1.81|1.86|1.86|24.0|85.0|0.0||
ALNA|35|NASDAQ|2020|5|15|15|30|1101900|2.0|1.78|1.81|1.88|24.0|85.0|0.0||
ALNA|36|NASDAQ|2020|5|14|15|30|163900|1.92|1.74|1.88|1.8|24.0|85.0|0.0||
ALNA|37|NASDAQ|2020|5|13|15|30|243600|2.03|1.74|1.88|1.97|24.0|85.0|0.0||
ALNA|38|NASDAQ|2020|5|12|15|30|339500|2.06|1.8|1.88|2.0|24.0|85.0|0.0||
ALNA|39|NASDAQ|2020|5|11|15|30|285700|2.0|1.884|1.97|1.9|24.0|85.0|0.0||
ALNA|40|NASDAQ|2020|5|8|15|30|125000|1.94|1.85|1.91|1.86|24.0|85.0|0.0||
ALNA|41|NASDAQ|2020|5|7|15|30|123200|1.91|1.81|1.87|1.84|24.0|85.0|0.0||
ALNA|42|NASDAQ|2020|5|6|15|30|160100|1.9|1.75|1.84|1.86|24.0|85.0|0.0||
ALNA|43|NASDAQ|2020|5|5|15|30|493300|1.916|1.61|1.84|1.65|24.0|85.0|0.0||
ALNA|44|NASDAQ|2020|5|4|15|30|119700|1.6|1.46|1.56|1.49|24.0|85.0|1.0||
ALNA|45|NASDAQ|2020|5|1|15|30|389000|1.64|1.37|1.49|1.6|24.0|85.0|0.0||
ALNA|46|NASDAQ|2020|4|30|15|30|169600|1.68|1.58|1.61|1.68|24.0|85.0|0.0||
ALNA|47|NASDAQ|2020|4|29|15|30|1181900|1.8|1.65|1.69|1.79|24.0|85.0|0.0||
ALNA|48|NASDAQ|2020|4|28|15|30|237300|1.89|1.69|1.77|1.89|24.0|85.0|0.0||
ALNA|49|NASDAQ|2020|4|27|15|30|286700|1.86|1.65|1.82|1.82|24.0|85.0|0.0||
ALNA|50|NASDAQ|2020|4|24|15|30|330400|1.9|1.63|1.74|1.9|24.0|85.0|0.0||
ALNA|51|NASDAQ|2020|4|23|15|30|393100|1.93|1.75|1.88|1.9|24.0|85.0|0.0||
ALNA|52|NASDAQ|2020|4|22|15|30|539000|2.04|1.8|1.85|1.83|24.0|85.0|0.0||
ALNA|53|NASDAQ|2020|4|21|15|30|982900|2.05|1.6|1.74|1.84|24.0|85.0|0.0||
ALNA|54|NASDAQ|2020|4|20|15|30|507700|1.59|1.22|1.58|1.31|24.0|85.0|0.0||
ALNA|55|NASDAQ|2020|4|17|15|30|122300|1.3|1.2|1.28|1.3|24.0|85.0|1.0||
ALNA|56|NASDAQ|2020|4|16|15|30|165300|1.24|1.15|1.24|1.18|24.0|85.0|1.0||
ALNA|57|NASDAQ|2020|4|15|15|30|362900|1.19|1.06|1.18|1.08|24.0|85.0|1.0||
ALNA|58|NASDAQ|2020|4|14|15|30|435200|1.15|1.0|1.08|1.12|24.0|85.0|1.0||
ALNA|59|NASDAQ|2020|4|13|15|30|249200|1.25|1.01|1.07|1.25|24.0|85.0|1.0||
ALNA|60|NASDAQ|2020|4|9|15|30|290800|1.18|1.06|1.15|1.11|24.0|85.0|0.0||
ALNA|61|NASDAQ|2020|4|8|15|30|194300|1.07|0.962|1.067|0.99|24.0|85.0|1.0||
ALNA|62|NASDAQ|2020|4|7|15|30|221500|1.06|0.95|0.96|1.0|24.0|85.0|1.0||
ALNA|63|NASDAQ|2020|4|6|15|30|672500|1.3|0.95|0.972|0.996|24.0|85.0|1.0||
ALNA|64|NASDAQ|2020|4|3|15|30|237100|1.0|0.93|0.981|0.93|24.0|85.0|0.0||
ALNA|65|NASDAQ|2020|4|2|15|30|101300|0.9|0.81|0.87|0.83|24.0|85.0|1.0||
ALNA|66|NASDAQ|2020|4|1|15|30|354100|0.94|0.78|0.8|0.94|24.0|85.0|1.0||
ALNA|67|NASDAQ|2020|3|31|15|30|80600|1.05|0.94|0.963|1.04|24.0|85.0|0.0||
ALNA|68|NASDAQ|2020|3|30|15|30|156800|1.07|0.94|1.0|1.05|24.0|85.0|0.0||
ALNA|69|NASDAQ|2020|3|27|14|30|317800|1.07|0.92|0.99|1.01|24.0|85.0|0.0||
ALNA|70|NASDAQ|2020|3|26|14|30|238800|1.04|0.95|0.969|1.02|24.0|85.0|0.0||
ALNA|71|NASDAQ|2020|3|25|14|30|142100|1.02|0.92|0.967|0.99|24.0|85.0|0.0||
ALNA|72|NASDAQ|2020|3|24|14|30|135300|1.01|0.9|0.945|1.01|24.0|85.0|0.0||
ALNA|73|NASDAQ|2020|3|23|14|30|310200|0.97|0.82|0.905|0.93|24.0|85.0|0.0||
ALNA|74|NASDAQ|2020|3|20|14|30|424100|1.48|0.86|0.9|1.48|24.0|85.0|0.0||
ALNA|75|NASDAQ|2020|3|19|14|30|805200|0.946|0.66|0.946|0.66|24.0|85.0|0.0||
ALNA|76|NASDAQ|2020|3|18|14|30|312100|0.69|0.599|0.6559999999999999|0.614|24.0|85.0|1.0||
ALNA|77|NASDAQ|2020|3|17|14|30|458700|0.691|0.55|0.585|0.6579999999999999|24.0|85.0|0.0||
ALNA|78|NASDAQ|2020|3|16|14|30|482800|1.0|0.525|0.61|1.0|24.0|85.0|0.0||
ALNA|79|NASDAQ|2020|3|13|14|30|274400|1.08|0.9|0.98|1.02|24.0|85.0|0.0||
ALNA|80|NASDAQ|2020|3|12|14|30|555900|1.11|0.918|0.942|1.06|24.0|85.0|0.0||
ALNA|81|NASDAQ|2020|3|11|14|30|176500|1.38|1.15|1.26|1.33|24.0|85.0|0.0||
ALNA|82|NASDAQ|2020|3|10|14|30|466000|1.5|1.12|1.33|1.49|24.0|85.0|0.0||
ALNA|83|NASDAQ|2020|3|9|14|30|457400|1.74|1.29|1.39|1.62|24.0|85.0|0.0||
ALNA|84|NASDAQ|2020|3|6|15|30|171800|1.98|1.77|1.77|1.88|24.0|85.0|0.0||
ALNA|85|NASDAQ|2020|3|5|15|30|113100|2.0|1.88|1.93|1.96|24.0|85.0|0.0||
ALNA|86|NASDAQ|2020|3|4|15|30|231900|2.082|1.97|2.01|2.05|24.0|85.0|0.0||
ALNA|87|NASDAQ|2020|3|3|15|30|117400|2.15|2.0|2.02|2.09|24.0|85.0|0.0||
ALNA|88|NASDAQ|2020|3|2|15|30|152400|2.1|1.92|2.04|1.97|24.0|85.0|0.0||
ALNA|89|NASDAQ|2020|2|28|15|30|197700|2.03|1.75|1.97|1.97|24.0|85.0|0.0||
ALNA|90|NASDAQ|2020|2|27|15|30|309000|2.08|1.926|1.99|2.0|24.0|85.0|0.0||
ALNA|91|NASDAQ|2020|2|26|15|30|137000|2.22|2.05|2.14|2.08|24.0|85.0|0.0||
ALNA|92|NASDAQ|2020|2|25|15|30|138200|2.3|2.05|2.08|2.1|24.0|85.0|0.0||
ALNA|93|NASDAQ|2020|2|24|15|30|177800|2.2|2.0|2.08|2.18|24.0|85.0|0.0||
ALNA|94|NASDAQ|2020|2|21|15|30|219400|2.38|2.09|2.16|2.32|24.0|85.0|0.0||
ALNA|95|NASDAQ|2020|2|20|15|30|389100|2.32|2.06|2.3|2.16|24.0|85.0|0.0||
ALNA|96|NASDAQ|2020|2|19|15|30|322400|2.26|2.15|2.17|2.25|24.0|85.0|0.0||
ALNA|97|NASDAQ|2020|2|18|15|30|266300|2.31|2.11|2.23|2.11|24.0|85.0|0.0||
ALNA|98|NASDAQ|2020|2|14|15|30|497600|2.31|2.05|2.11|2.28|24.0|85.0|0.0||
ALNA|99|NASDAQ|2020|2|13|15|30|258300|2.49|2.24|2.24|2.39|24.0|85.0|0.0||
ALNA|100|NASDAQ|2020|2|12|15|30|1185700|2.84|2.21|2.34|2.71|24.0|85.0|0.0||
ALNA|101|NASDAQ|2020|2|11|15|30|176900|2.55|2.31|2.47|2.48|24.0|85.0|0.0||
ALNA|102|NASDAQ|2020|2|10|15|30|285700|2.635|2.43|2.49|2.59|24.0|85.0|0.0||
ALNA|103|NASDAQ|2020|2|7|15|30|304000|2.82|2.57|2.5980000000000003|2.82|24.0|85.0|0.0||
ALNA|104|NASDAQ|2020|2|6|15|30|112700|2.87|2.77|2.82|2.87|24.0|85.0|0.0||
ALNA|105|NASDAQ|2020|2|5|15|30|359100|2.92|2.62|2.82|2.62|24.0|85.0|0.0||
ALNA|106|NASDAQ|2020|2|4|15|30|269700|2.76|2.6|2.62|2.67|24.0|85.0|0.0||
ALNA|107|NASDAQ|2020|2|3|15|30|267700|2.73|2.57|2.64|2.57|24.0|85.0|0.0||
ALNA|108|NASDAQ|2020|1|31|15|30|391400|2.82|2.47|2.55|2.82|24.0|85.0|0.0||
ALNA|109|NASDAQ|2020|1|30|15|30|515900|2.75|2.4|2.67|2.51|24.0|85.0|0.0||
ALNA|110|NASDAQ|2020|1|29|15|30|431100|2.58|2.23|2.51|2.23|24.0|85.0|0.0||
ALNA|111|NASDAQ|2020|1|28|15|30|154700|2.27|2.07|2.19|2.07|24.0|85.0|1.0||
ALNA|112|NASDAQ|2020|1|27|15|30|325900|2.3|2.0|2.05|2.29|24.0|85.0|1.0||
ALNA|113|NASDAQ|2020|1|24|15|30|239300|2.655|2.32|2.34|2.62|24.0|85.0|0.0||
ALNA|114|NASDAQ|2020|1|23|15|30|120600|2.72|2.55|2.59|2.6|24.0|85.0|0.0||
ALNA|115|NASDAQ|2020|1|22|15|30|122700|2.63|2.52|2.63|2.58|24.0|85.0|0.0||
ALNA|116|NASDAQ|2020|1|21|15|30|154800|2.7|2.56|2.56|2.67|24.0|85.0|0.0||
ALNA|117|NASDAQ|2020|1|17|15|30|212700|2.82|2.67|2.675|2.8|24.0|85.0|0.0||
ALNA|118|NASDAQ|2020|1|16|15|30|212000|2.87|2.67|2.78|2.69|24.0|85.0|0.0||
ALNA|119|NASDAQ|2020|1|15|15|30|169800|2.7|2.555|2.67|2.56|24.0|85.0|0.0||
ALNA|120|NASDAQ|2020|1|14|15|30|94500|2.59|2.43|2.56|2.44|24.0|85.0|||
ALNA|121|NASDAQ|2020|1|13|15|30|104400|2.51|2.4|2.43|2.47|24.0|85.0|||
ALNA|122|NASDAQ|2020|1|10|15|30|127600|2.6|2.422|2.47|2.56|24.0|85.0|||
ALNA|123|NASDAQ|2020|1|9|15|30|110000|2.67|2.474|2.57|2.52|||||
ALNA|124|NASDAQ|2020|1|8|15|30|163500|2.6|2.36|2.49|2.57|||||
ALNA|125|NASDAQ|2020|1|7|15|30|203400|2.75|2.513|2.57|2.69|||||
APLT|0|NASDAQ|2020|7|7|17|1|83685|32.5|30.790001|32.099998|30.790001|24.0|85.0|||
APLT|1|NASDAQ|2020|7|6|15|30|637000|32.009998|28.469999|31.370001|31.91|24.0|85.0|||
APLT|2|NASDAQ|2020|7|2|15|30|430300|35.36000100000001|31.219999|33.150002|35.36000100000001|24.0|85.0|||
APLT|3|NASDAQ|2020|7|1|15|30|365500|37.200001|33.132|35.36000100000001|36.189999|24.0|85.0|||
APLT|4|NASDAQ|2020|6|30|15|30|439500|36.75|33.889999|36.150002|35.599998|24.0|85.0|||
APLT|5|NASDAQ|2020|6|29|15|30|212500|36.060001|33.400002|35.57|35.77|24.0|85.0|||
APLT|6|NASDAQ|2020|6|26|15|30|981000|38.16|34.380001|35.34|37.709999|24.0|85.0|||
APLT|7|NASDAQ|2020|6|25|15|30|353800|39.560001|35.669998|37.740002|37.970001|24.0|85.0|0.0||
APLT|8|NASDAQ|2020|6|24|15|30|342000|43.650002|38.154999|38.810001|43.299999|24.0|85.0|0.0||
APLT|9|NASDAQ|2020|6|23|15|30|194100|48.580002|43.0|43.639999|48.509998|24.0|85.0|0.0||
APLT|10|NASDAQ|2020|6|22|15|30|175900|49.880001|47.560001|48.380001|48.43|24.0|85.0|0.0||
APLT|11|NASDAQ|2020|6|19|15|30|187100|48.889999|44.828999|48.240002|45.450001|24.0|85.0|0.0||
APLT|12|NASDAQ|2020|6|18|15|30|134600|45.91|43.07|45.200001|43.07|24.0|85.0|0.0||
APLT|13|NASDAQ|2020|6|17|15|30|246200|44.98|42.950001|43.470001|43.560001|24.0|85.0|0.0||
APLT|14|NASDAQ|2020|6|16|15|30|193800|45.290001|43.040001|43.950001|44.380001|24.0|85.0|0.0||
APLT|15|NASDAQ|2020|6|15|15|30|185700|43.639999|39.759998|42.669998|39.759998|24.0|85.0|0.0||
APLT|16|NASDAQ|2020|6|12|15|30|140000|42.060001|39.189999|40.740002|40.540001|24.0|85.0|0.0||
APLT|17|NASDAQ|2020|6|11|15|30|132300|42.56600200000001|39.615002|39.959999|41.82|24.0|85.0|1.0||
APLT|18|NASDAQ|2020|6|10|15|30|164800|43.264999|40.779999|43.02|42.919998|24.0|85.0|0.0||
APLT|19|NASDAQ|2020|6|9|15|30|174800|45.5|42.48|42.75|44.27|24.0|85.0|0.0||
APLT|20|NASDAQ|2020|6|8|15|30|199900|45.169998|41.110001|44.540001|41.84|24.0|85.0|0.0||
APLT|21|NASDAQ|2020|6|5|15|30|266700|44.75|40.0|41.720001|43.77|24.0|85.0|0.0||
APLT|22|NASDAQ|2020|6|4|15|30|129100|44.790001|43.349998|44.02|43.740002|24.0|85.0|0.0||
APLT|23|NASDAQ|2020|6|3|15|30|134500|45.764|43.27|44.0|45.290001|24.0|85.0|0.0||
APLT|24|NASDAQ|2020|6|2|15|30|194300|46.84|43.400002|44.900002|46.630001|24.0|85.0|0.0||
APLT|25|NASDAQ|2020|6|1|15|30|106300|48.564999|45.830002|46.41|45.830002|24.0|85.0|0.0||
APLT|26|NASDAQ|2020|5|29|15|30|300100|46.970001|43.437|45.52|46.07|24.0|85.0|0.0||
APLT|27|NASDAQ|2020|5|28|15|30|227400|49.34|45.830002|46.919998|48.080002|24.0|85.0|0.0||
APLT|28|NASDAQ|2020|5|27|15|30|89600|49.418999|44.560001|48.349998|48.689999|24.0|85.0|0.0||
APLT|29|NASDAQ|2020|5|26|15|30|118700|51.990002|48.060001|48.290001|49.369999|24.0|85.0|0.0||
APLT|30|NASDAQ|2020|5|22|15|30|92700|50.705002|47.360001|47.73|49.139999|24.0|85.0|0.0||
APLT|31|NASDAQ|2020|5|21|15|30|148800|51.505001|47.720001|49.419998|51.080002|24.0|85.0|0.0||
APLT|32|NASDAQ|2020|5|20|15|30|269500|51.540001|48.0|51.23|48.759998|24.0|85.0|0.0||
APLT|33|NASDAQ|2020|5|19|15|30|123900|49.290001|44.549999|47.360001|44.790001|24.0|85.0|0.0||
APLT|34|NASDAQ|2020|5|18|15|30|169800|48.299999|44.32|45.360001|45.16|24.0|85.0|0.0||
APLT|35|NASDAQ|2020|5|15|15|30|132600|44.439999|41.889999|44.0|41.889999|24.0|85.0|0.0||
APLT|36|NASDAQ|2020|5|14|15|30|122800|44.455002|42.310001|42.990002|43.32|24.0|85.0|0.0||
APLT|37|NASDAQ|2020|5|13|15|30|171300|50.099998|43.099998|44.25|47.549999|24.0|85.0|0.0||
APLT|38|NASDAQ|2020|5|12|15|30|125700|51.259998|47.049999|47.810001|50.060001|24.0|85.0|0.0||
APLT|39|NASDAQ|2020|5|11|15|30|244400|51.645|44.860001|49.25|45.830002|24.0|85.0|0.0||
APLT|40|NASDAQ|2020|5|8|15|30|194200|48.0|44.509998|46.299999|45.98|24.0|85.0|0.0||
APLT|41|NASDAQ|2020|5|7|15|30|138500|46.5|44.195|45.0|45.259998|24.0|85.0|0.0||
APLT|42|NASDAQ|2020|5|6|15|30|309600|47.599998|42.099998|45.07|42.099998|24.0|85.0|0.0||
APLT|43|NASDAQ|2020|5|5|15|30|217900|45.0|37.799999|42.0|38.330002|24.0|85.0|0.0||
APLT|44|NASDAQ|2020|5|4|15|30|138100|39.290001|35.419998|37.43|36.09|24.0|85.0|1.0||
APLT|45|NASDAQ|2020|5|1|15|30|126400|36.91|34.610001000000004|36.630001|35.07|24.0|85.0|1.0||
APLT|46|NASDAQ|2020|4|30|15|30|154200|39.990002|35.639999|35.75|38.880001|24.0|85.0|1.0||
APLT|47|NASDAQ|2020|4|29|15|30|158300|40.380001|37.02|38.880001|38.669998|24.0|85.0|0.0||
APLT|48|NASDAQ|2020|4|28|15|30|185400|42.009998|35.452999|37.0|41.0|24.0|85.0|1.0||
APLT|49|NASDAQ|2020|4|27|15|30|190400|42.865002|37.75|39.41|37.919998|24.0|85.0|0.0||
APLT|50|NASDAQ|2020|4|24|15|30|156000|38.740002|34.009998|37.529999|34.950001|24.0|85.0|0.0||
APLT|51|NASDAQ|2020|4|23|15|30|178100|36.150002|34.275002|34.830002|35.279999|24.0|85.0|0.0||
APLT|52|NASDAQ|2020|4|22|15|30|216600|37.931|34.669998|34.77|36.73|24.0|85.0|0.0||
APLT|53|NASDAQ|2020|4|21|15|30|401000|38.465|32.009998|35.27|38.0|24.0|85.0|0.0||
APLT|54|NASDAQ|2020|4|20|15|30|144200|43.299999|38.049999|39.759998|41.259998|24.0|85.0|0.0||
APLT|55|NASDAQ|2020|4|17|15|30|149500|43.93|39.349998|42.0|39.889999|24.0|85.0|0.0||
APLT|56|NASDAQ|2020|4|16|15|30|295000|41.819|36.099998|38.200001|41.009998|24.0|85.0|0.0||
APLT|57|NASDAQ|2020|4|15|15|30|226100|42.264|39.34|40.599998|41.439999|24.0|85.0|0.0||
APLT|58|NASDAQ|2020|4|14|15|30|172600|43.93|41.146|41.66|42.009998|24.0|85.0|0.0||
APLT|59|NASDAQ|2020|4|13|15|30|115400|42.799999|39.119999|41.330002|42.66|24.0|85.0|0.0||
APLT|60|NASDAQ|2020|4|9|15|30|276300|48.0|42.450001|43.52|48.0|24.0|85.0|0.0||
APLT|61|NASDAQ|2020|4|8|15|30|310200|47.0|39.345001|45.93|40.509998|24.0|85.0|0.0||
APLT|62|NASDAQ|2020|4|7|15|30|289700|42.0|36.299999|40.599998|36.299999|24.0|85.0|0.0||
APLT|63|NASDAQ|2020|4|6|15|30|115500|35.48|32.220001|35.009998|34.040001000000004|24.0|85.0|1.0||
APLT|64|NASDAQ|2020|4|3|15|30|90900|33.110001000000004|30.197001|31.860001|30.85|24.0|85.0|1.0||
APLT|65|NASDAQ|2020|4|2|15|30|173300|34.880001|29.27|31.049999|31.32|24.0|85.0|1.0||
APLT|66|NASDAQ|2020|4|1|15|30|148400|32.18|28.360001|29.41|31.6|24.0|85.0|1.0||
APLT|67|NASDAQ|2020|3|31|15|30|326200|35.919998|30.700001|32.689999|33.240002000000004|24.0|85.0|0.0||
APLT|68|NASDAQ|2020|3|30|15|30|127700|34.970001|28.950001|33.990002000000004|31.540001|24.0|85.0|0.0||
APLT|69|NASDAQ|2020|3|27|14|30|103300|31.5|27.91|30.440001|29.85|24.0|85.0|1.0||
APLT|70|NASDAQ|2020|3|26|14|30|139600|34.82|29.0|30.43|30.75|24.0|85.0|0.0||
APLT|71|NASDAQ|2020|3|25|14|30|87000|31.945|27.549999|30.02|29.59|24.0|85.0|0.0||
APLT|72|NASDAQ|2020|3|24|14|30|129100|31.92|28.18|29.58|29.610001|24.0|85.0|0.0||
APLT|73|NASDAQ|2020|3|23|14|30|147400|29.559999|24.33|27.99|27.34|24.0|85.0|0.0||
APLT|74|NASDAQ|2020|3|20|14|30|525400|28.27|24.299999|27.0|24.85|24.0|85.0|1.0||
APLT|75|NASDAQ|2020|3|19|14|30|147000|26.597|20.780001|25.190001|20.780001|24.0|85.0|1.0||
APLT|76|NASDAQ|2020|3|18|14|30|196200|23.23|19.950001|21.280001|21.629999|24.0|85.0|1.0||
APLT|77|NASDAQ|2020|3|17|14|30|266200|23.92|18.459999|23.200001|20.27|24.0|85.0|0.0||
APLT|78|NASDAQ|2020|3|16|14|30|152300|26.49|18.629999|19.540001|24.73|24.0|85.0|1.0||
APLT|79|NASDAQ|2020|3|13|14|30|144400|31.42|25.094999|27.83|28.309999|24.0|85.0|0.0||
APLT|80|NASDAQ|2020|3|12|14|30|272500|30.002001|23.052999|27.01|27.530001|24.0|85.0|0.0||
APLT|81|NASDAQ|2020|3|11|14|30|226600|33.439999|29.200001|29.59|33.110001000000004|24.0|85.0|0.0||
APLT|82|NASDAQ|2020|3|10|14|30|153600|36.759998|30.945|34.099998|34.73|24.0|85.0|0.0||
APLT|83|NASDAQ|2020|3|9|14|30|287300|40.0|34.040001000000004|34.279999|37.91|24.0|85.0|0.0||
APLT|84|NASDAQ|2020|3|6|15|30|157800|42.257999|38.639999|41.110001|38.650002|24.0|85.0|0.0||
APLT|85|NASDAQ|2020|3|5|15|30|91200|44.200001|39.665001|40.400002|43.400002|24.0|85.0|0.0||
APLT|86|NASDAQ|2020|3|4|15|30|68300|44.779999|40.137001|44.560001|42.0|24.0|85.0|0.0||
APLT|87|NASDAQ|2020|3|3|15|30|112400|42.59|40.029999|41.59|41.740002|24.0|85.0|0.0||
APLT|88|NASDAQ|2020|3|2|15|30|209900|42.220001|39.810001|41.869999|41.759998|24.0|85.0|0.0||
APLT|89|NASDAQ|2020|2|28|15|30|158400|41.77|38.014999|41.549999|40.709999|24.0|85.0|0.0||
APLT|90|NASDAQ|2020|2|27|15|30|180700|42.900002|39.674999|41.650002|42.5|24.0|85.0|0.0||
APLT|91|NASDAQ|2020|2|26|15|30|89100|42.110001|39.915001|41.700001|40.939999|24.0|85.0|0.0||
APLT|92|NASDAQ|2020|2|25|15|30|179300|41.990002|40.0|40.98|41.049999|24.0|85.0|0.0||
APLT|93|NASDAQ|2020|2|24|15|30|134700|42.240002|39.029999|40.970001|41.869999|24.0|85.0|0.0||
APLT|94|NASDAQ|2020|2|21|15|30|133100|43.419998|40.09|42.779999|41.75|24.0|85.0|0.0||
APLT|95|NASDAQ|2020|2|20|15|30|141300|43.5|40.419998|43.189999|40.509998|24.0|85.0|0.0||
APLT|96|NASDAQ|2020|2|19|15|30|236500|46.799999|40.0|41.169998|45.419998|24.0|85.0|0.0||
APLT|97|NASDAQ|2020|2|18|15|30|193500|45.860001|43.0|44.900002|45.400002|24.0|85.0|0.0||
APLT|98|NASDAQ|2020|2|14|15|30|408400|48.650002|42.029999|45.759998|48.25|24.0|85.0|0.0||
APLT|99|NASDAQ|2020|2|13|15|30|242200|52.5|48.040001|49.080002|52.5|24.0|85.0|0.0||
APLT|100|NASDAQ|2020|2|12|15|30|114900|54.0|51.52|52.799999|52.939999|24.0|85.0|0.0||
APLT|101|NASDAQ|2020|2|11|15|30|193300|54.619999|50.400002|53.0|53.98|24.0|85.0|0.0||
APLT|102|NASDAQ|2020|2|10|15|30|234400|55.151001|52.527|53.779999|53.740002|24.0|85.0|0.0||
APLT|103|NASDAQ|2020|2|7|15|30|539400|54.599998|50.009998|53.950001|50.310001|24.0|85.0|0.0||
