empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ANDE|0|NASDAQ|2020|7|8|19|33|111107|13.24|12.7042|12.79|13.19|23.0|84.0||1.0|0.6997084617614746
APPS|0|NASDAQ|2020|7|8|19|34|1420333|13.0|12.33|12.375|12.78|23.0|84.0||1.0|0.7632890939712524
ATRO|0|NASDAQ|2020|7|8|19|29|102829|9.8|9.37|9.62|10.18|23.0|84.0||1.0|0.6925456523895264
AVID|0|NASDAQ|2020|7|8|19|34|300461|7.17|7.03|7.12|7.52|23.0|84.0||1.0|0.7395527958869934
BBBY|0|NASDAQ|2020|7|8|19|36|7441517|10.64|9.96|10.5526|10.24|23.0|84.0||1.0|0.7746653556823729
BRY|0|NASDAQ|2020|7|8|19|38|307374|4.42|4.23|4.37|4.32|23.0|84.0||1.0|0.6773803234100342
CFFN|0|NASDAQ|2020|7|8|19|37|158076|10.37|10.04|10.09|10.25|23.0|84.0||1.0|0.7229315638542175
CHEF|0|NASDAQ|2020|7|8|19|40|807664|13.37|12.47|12.54|13.04|23.0|84.0||1.0|0.8080835342407227
COMM|0|NASDAQ|2020|7|8|19|42|2045460|8.06|7.715|7.755|8.06|23.0|84.0||1.0|0.6589733362197876
