empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AMRS|0|NASDAQ|2020|5|6|20|2|1644723|2.45|2.23|2.34|2.47||1.0|0.7417768836021423
CAR|0|NASDAQ|2020|5|6|20|9|3048989|14.2|12.6596|12.73|14.01||1.0|0.7145390510559082
