empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATHX|0|NASDAQ|2020|5|7|20|5|1776566|2.74|2.56|2.7199|2.65||1.0|0.9353775382041932
AXGN|0|NASDAQ|2020|5|7|20|5|644426|9.35|8.0|8.29|9.4097||1.0|0.6979741454124451
BBBY|0|NASDAQ|2020|5|7|20|6|3838737|5.91|5.665|5.7613|5.71||1.0|0.6624996662139893
