empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ARTL|0|NASDAQ|2020|4|28|19|37|14289|1.28|1.13|1.15|1.28||1.0|0.6681151986122131
CARV|0|NASDAQ|2020|4|28|19|2|5189|2.34|1.81|2.05|2.34||1.0|0.6156351566314697
