empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ALTM|0|NASDAQ|2020|5|6|20|0|338872|0.6739|0.6019|0.64|0.6739||1.0|0.9439979195594788
BBCP|0|NASDAQ|2020|5|6|20|2|173346|2.405|2.23|2.3499|2.35||1.0|0.947245478630066
