empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AFMD|0|NASDAQ|2020|4|13|20|45|381780|2.11|1.925|2.055|1.99||1.0|0.7030981380841306
AFYA|0|NASDAQ|2020|4|13|20|47|173819|21.08|19.200001|19.42|20.620001||1.0|0.7443479057670846
AGEN|0|NASDAQ|2020|4|13|20|51|1303118|2.69|2.48|2.645|2.5||1.0|0.7231989039679192
AGFS|0|NASDAQ|2020|4|13|20|48|102899|1.86|1.45|1.55|1.86||1.0|0.6799162039465203
AGLE|0|NASDAQ|2020|4|13|20|47|37627|5.88|5.3731|5.78|5.5||1.0|0.6966106469680585
AGTC|0|NASDAQ|2020|4|13|20|49|88304|3.8|3.57|3.8|3.7||1.0|0.6971643272945738
AGYS|0|NASDAQ|2020|4|13|20|50|108672|19.209999|17.959999|18.24|18.9||1.0|0.7828579618201351
AIMT|0|NASDAQ|2020|4|13|20|48|518774|16.26|15.27|15.94|16.0||1.0|0.6794365913939096
AKCA|0|NASDAQ|2020|4|13|20|45|88911|16.200001|15.56|15.99|16.200001||1.0|0.7235505147691943
AKRX|0|NASDAQ|2020|4|13|20|51|2285326|0.21|0.195|0.1965|0.2097||1.0|0.7601425630710552
AKTX|0|NASDAQ|2020|4|13|20|50|35397|1.59|1.51|1.57|1.51||1.0|0.6869101993502201
ALBO|0|NASDAQ|2020|4|13|20|48|45523|17.26|15.96|16.58|17.09||1.0|0.6966466912213083
ALDX|0|NASDAQ|2020|4|13|20|48|139435|2.63|2.2806|2.55|2.42||1.0|0.7102756374794253
ALJJ|0|NASDAQ|2020|4|13|20|48|21652|0.5279|0.48|0.496|0.505||1.0|0.8609336676273546
ALNA|0|NASDAQ|2020|4|13|20|52|204337|1.25|1.01|1.02|1.25||1.0|0.7342193740378126
ALSK|0|NASDAQ|2020|4|13|20|52|67518|1.97|1.91|1.9426|1.97||1.0|0.7804526195421825
ALTM|0|NASDAQ|2020|4|13|20|46|113275|0.89|0.7501|0.7605|0.831||1.0|0.8412640360719742
ALYA|0|NASDAQ|2020|4|13|20|29|24818|1.75|1.65|1.75|1.72||1.0|0.7855478824683437
AMAG|0|NASDAQ|2020|4|13|20|50|288882|7.87|7.04|7.29|7.81||1.0|0.7183187621220946
AMBC|0|NASDAQ|2020|4|13|20|51|213914|15.55|14.67|14.82|15.43||1.0|0.7292875370089058
AMEH|0|NASDAQ|2020|4|13|20|52|25712|14.98|14.3|14.49|14.98||1.0|0.7012468772777739
AMKR|0|NASDAQ|2020|4|13|20|52|568478|9.13|8.83|8.895|9.13||1.0|0.7204292268901041
AMRH|0|NASDAQ|2020|4|13|20|44|131110|1.12|0.87|0.9701|1.12||1.0|0.7234131794723213
AMRS|0|NASDAQ|2020|4|13|20|52|827702|2.54|2.29|2.35|2.47||1.0|0.6820095934112903
AMWD|0|NASDAQ|2020|4|13|20|50|67634|52.720001|49.580002|50.860001|52.619999||1.0|0.7222995303179157
ANGI|0|NASDAQ|2020|4|13|20|53|1084651|5.85|5.42|5.812|5.55||1.0|0.6882851841244058
ANIX|0|NASDAQ|2020|4|13|19|56|19435|1.85|1.7601|1.7601|1.85||1.0|0.819217815000702
AOSL|0|NASDAQ|2020|4|13|20|51|78888|8.03|7.515|8.01|7.71||1.0|0.7751810353819698
APEN|0|NASDAQ|2020|4|13|20|26|4529|2.4|2.205|2.37|2.39||1.0|0.7008430760164027
APEX|0|NASDAQ|2020|4|13|20|14|39162|0.5174|0.4418|0.4418|0.5124||1.0|0.7083930811017903
APLT|0|NASDAQ|2020|4|13|20|51|60714|42.799999|39.147999|41.279999|42.66||1.0|0.7020905389866324
APPS|0|NASDAQ|2020|4|13|20|53|935765|5.01|4.59|4.83|5.01||1.0|0.7136269012012592
APTO|0|NASDAQ|2020|4|13|20|53|952733|7.03|6.13|7.02|6.13||1.0|0.755615778422871
APTX|0|NASDAQ|2020|4|13|20|53|83101|2.49|2.31|2.435|2.38||1.0|0.6915605103919286
APVO|0|NASDAQ|2020|4|13|20|53|20411|3.9034|3.69|3.785|3.83||1.0|0.7492018036472179
APYX|0|NASDAQ|2020|4|13|20|53|32559|3.94|3.65|3.68|3.94||1.0|0.7076558541928385
AQMS|0|NASDAQ|2020|4|13|20|49|131219|0.49|0.4703|0.49|0.4858||1.0|0.8020154552567945
AQST|0|NASDAQ|2020|4|13|20|52|609964|3.4|2.8|3.29|3.08||1.0|0.6736983384547278
ARAY|0|NASDAQ|2020|4|13|20|50|232204|2.05|1.9|2.015|2.0||1.0|0.7411103588092426
ARCT|0|NASDAQ|2020|4|13|20|51|165451|16.950001|15.04|16.389999|15.75||1.0|0.7251255503235672
ARDS|0|NASDAQ|2020|4|13|19|38|3225|6.25|5.638|5.86|6.25||1.0|0.7199300860533515
ARLP|0|NASDAQ|2020|4|13|20|53|816136|3.71|3.14|3.66|3.33||1.0|0.8537789778689729
ARTL|0|NASDAQ|2020|4|13|20|47|18202|1.0857|0.9528|1.025|1.04||1.0|0.7187017645163253
ARWR|0|NASDAQ|2020|4|13|20|54|1158593|35.74000200000001|33.68|34.884998|35.650002||1.0|0.6884955942764306
ASNA|0|NASDAQ|2020|4|13|20|53|189769|1.45|1.29|1.31|1.39||1.0|0.9041804398423214
ASPS|0|NASDAQ|2020|4|13|20|48|44878|8.21|7.44|7.48|8.21||1.0|0.7683069920091006
ASPU|0|NASDAQ|2020|4|13|20|51|47401|7.5399|7.2|7.216|7.42||1.0|0.6781757951005508
ASRT|0|NASDAQ|2020|4|13|20|51|791415|0.799|0.74|0.7859|0.792||1.0|0.7327399824657975
ATEC|0|NASDAQ|2020|4|13|20|53|383424|4.0099|3.61|3.9|3.98||1.0|0.7962118940341525
ATNX|0|NASDAQ|2020|4|13|20|55|280363|8.6|8.1|8.39|8.56||1.0|0.7305628336090462
ATOM|0|NASDAQ|2020|4|13|20|41|26894|4.18|3.8697|4.18|4.05||1.0|0.7138627917117231
ATRA|0|NASDAQ|2020|4|13|20|55|348559|8.87|8.13|8.355|8.63||1.0|0.7265633919538841
ATRO|0|NASDAQ|2020|4|13|20|53|256237|9.66|8.77|8.97|9.49||1.0|0.9374720999354932
ATRS|0|NASDAQ|2020|4|13|20|48|737731|2.75|2.58|2.665|2.75||1.0|0.7528700326012965
AUTL|0|NASDAQ|2020|4|13|20|54|110340|8.87|7.55|7.75|7.98||1.0|0.7023137834625607
AVCO|0|NASDAQ|2020|4|13|20|41|27303|1.29|1.25|1.275|1.29||1.0|0.7160470877535313
AVEO|0|NASDAQ|2020|4|13|20|54|103636|3.85|3.62|3.82|3.81||1.0|0.7128332497988298
AVNW|0|NASDAQ|2020|4|13|18|55|2183|9.839|9.1307|9.1307|9.839||1.0|0.6872426827695457
AVXL|0|NASDAQ|2020|4|13|20|48|289517|3.08|2.96|2.99|3.04||1.0|0.6816821915502627
AXAS|0|NASDAQ|2020|4|13|20|55|4853537|0.177|0.14300000000000002|0.1495|0.175||1.0|0.7044891073135808
AXDX|0|NASDAQ|2020|4|13|20|50|191039|9.21|8.46|8.65|9.21||1.0|0.7619985553284309
AXTI|0|NASDAQ|2020|4|13|20|55|105686|3.64|3.49|3.58|3.58||1.0|0.7080175837832897
BATRA|0|NASDAQ|2020|4|13|20|55|48073|18.32|17.75|18.280001|18.17||1.0|0.7023988566909419
BBCP|0|NASDAQ|2020|4|13|20|39|59432|2.76|2.4401|2.54|2.76||1.0|0.8165346996670797
BBIO|0|NASDAQ|2020|4|13|20|55|759089|29.4|26.365|27.195|28.799999||1.0|0.705186012680535
BBQ|0|NASDAQ|2020|4|13|20|24|25001|2.1499|1.85|1.975|2.13||1.0|0.8431027279176182
BCDA|0|NASDAQ|2020|4|13|18|3|2234|3.36|3.0137|3.0137|3.2||1.0|0.7807695738527209
BCEL|0|NASDAQ|2020|4|13|20|53|102762|16.540001|14.7501|16.379998999999998|15.54||1.0|0.7121699393499784
BCOR|0|NASDAQ|2020|4|13|20|56|435397|13.58|12.04|12.505|13.1||1.0|0.6991579112487275
BCOV|0|NASDAQ|2020|4|13|20|56|84356|8.35|7.93|8.345|7.93||1.0|0.7259886533549943
BCRX|0|NASDAQ|2020|4|13|20|56|23663477|2.75|2.25|2.375|2.7||1.0|0.7150382684528351
BDSI|0|NASDAQ|2020|4|13|20|56|595480|4.267|4.11|4.165|4.14||1.0|0.7330598837432722
BECN|0|NASDAQ|2020|4|13|20|56|422508|18.139999|17.120001000000002|17.945|18.139999||1.0|0.7819315907983114
BLBD|0|NASDAQ|2020|4|13|20|54|32335|10.9|10.22|10.52|10.9||1.0|0.7981290374046766
BLCM|0|NASDAQ|2020|4|13|20|56|76318|5.94|4.931|5.94|5.0||1.0|0.7575881772865585
BLDP|0|NASDAQ|2020|4|13|20|56|1244261|9.1739|8.72|9.1|9.14||1.0|0.6976245319157688
BLDR|0|NASDAQ|2020|4|13|20|56|654525|15.0|13.615|13.84|14.96||1.0|0.7206652608724124
BLMN|0|NASDAQ|2020|4|13|20|57|1886141|9.3|8.22|8.36|9.3||1.0|0.7859443491727149
BLNK|0|NASDAQ|2020|4|13|20|38|119114|1.79|1.7|1.76|1.77||1.0|0.7495536267401468
BLU|0|NASDAQ|2020|4|13|20|57|156173|10.48|9.64|9.995|9.97||1.0|0.7126209344606899
BMCH|0|NASDAQ|2020|4|13|20|56|265393|19.799999|18.549999|18.67|19.58||1.0|0.6937804536645582
BNFT|0|NASDAQ|2020|4|13|20|57|165812|10.45|9.89|10.14|10.4||1.0|0.7240203246002873
BOSC|0|NASDAQ|2020|4|13|20|54|22829|1.77|1.46|1.77|1.52||1.0|0.6916315919178011
BRP|0|NASDAQ|2020|4|13|20|56|46703|11.13|10.15|10.72|10.89||1.0|0.7477259018426908
BRY|0|NASDAQ|2020|4|13|20|58|521892|2.63|2.36|2.42|2.54||1.0|0.7987293080070385
BSET|0|NASDAQ|2020|4|13|20|58|120832|5.66|4.9221|5.63|5.16||1.0|0.8612582888150441
BSGM|0|NASDAQ|2020|4|13|20|54|426701|5.52|4.88|4.93|5.2||1.0|0.6773462861269921
