empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AMBC|0|NASDAQ|2020|5|26|20|3|274696|14.755|14.09|14.5|14.19||1.0|0.8290519714355469
AVID|0|NASDAQ|2020|5|26|20|5|874255|6.275|6.0|6.27|6.06||1.0|0.8227408528327942
BPFH|0|NASDAQ|2020|5|26|20|7|237168|7.22|6.95|7.19|7.01||1.0|0.8398191332817078
