empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AXAS|0|NASDAQ|2020|7|8|19|35|2921655|0.2136|0.2011|0.2019|0.207|23.0|84.0||1.0|0.8169494867324829
CCLP|0|NASDAQ|2020|7|8|19|35|292731|0.88|0.77|0.88|0.7845|23.0|84.0||1.0|0.8780929446220398
