empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ALOT|0|NASDAQ|2020|4|9|21|25|39039|6.6513|5.99|6.22|5.99||1.0|0.67
AWRE|0|NASDAQ|2020|4|9|20|56|29888|2.74|2.64|2.7|2.67||1.0|0.71
