empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AEY|0|NASDAQ|2020|7|6|20|0|682051|3.38|2.84|2.9022|3.38||1.0|0.7815876007080078
ASNA|0|NASDAQ|2020|7|6|20|4|511373|1.43|1.28|1.38|1.33||1.0|0.9104679226875304
