empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABUS|0|NASDAQ|2020|4|29|19|57|431638|1.24|1.19|1.19|1.21||1.0|0.8884118795394897
BXRX|0|NASDAQ|2020|4|29|20|9|1246325|3.54|3.05|3.15|3.54||1.0|0.7945922613143921
