empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AFH|0|NASDAQ|2020|6|12|20|1|345023|0.41|0.369|0.3886|0.39||1.0|0.8177437782287598
ARTL|0|NASDAQ|2020|6|12|19|47|67973|1.29|1.23|1.25|1.24||1.0|0.6130393743515015
