empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AFMD|0|NASDAQ|2020|7|10|19|5|520445|4.73|4.41|4.465|4.51|21.0|82.0||1.0|0.7638599872589111
BCRX|0|NASDAQ|2020|7|10|19|11|3287565|5.6|5.28|5.285|5.5468|21.0|82.0||1.0|0.7396579384803772
BJRI|0|NASDAQ|2020|7|10|19|11|206650|17.719998999999994|16.52|17.27|16.809998999999998|21.0|82.0||1.0|0.8761656284332275
CHEF|0|NASDAQ|2020|7|10|19|15|432754|12.559|11.6002|12.3|11.96|21.0|82.0||1.0|0.7842735052108765
COMM|0|NASDAQ|2020|7|10|19|17|1648747|7.965|7.66|7.83|7.7|21.0|82.0||1.0|0.7048175930976868
