empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AKRX|0|NASDAQ|2020|4|30|20|2|12816595|0.25|0.2163|0.2324|0.245||1.0|0.6120807528495789
ALNA|0|NASDAQ|2020|4|30|19|49|130453|1.68|1.58|1.605|1.68||1.0|0.6090381145477295
ARDX|0|NASDAQ|2020|4|30|20|4|510769|7.59|6.825|6.84|7.65||1.0|0.741110622882843
