empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AESE|0|NASDAQ|2020|7|6|19|59|114330|2.19|2.0514|2.095|2.19||1.0|0.5899901986122131
AXDX|0|NASDAQ|2020|7|6|20|5|291891|16.99|16.110001|16.440001000000002|16.5||1.0|0.5994869470596313
