empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AGYS|0|NASDAQ|2020|7|9|21|59|169181|16.92|16.209999|16.77|16.889999|22.0|83.0||1.0|0.6854845881462097
ALJJ|0|NASDAQ|2020|7|9|22|0|595421|0.6299|0.565|0.585|0.565|22.0|83.0||1.0|0.6968041062355042
ARVN|0|NASDAQ|2020|7|9|22|0|249576|34.490002000000004|33.169998|34.220001|33.91|22.0|83.0||1.0|0.8799570798873901
BLMN|0|NASDAQ|2020|7|9|22|0|4248743|10.16|9.385|9.69|10.1|22.0|83.0||1.0|0.8080317974090576
CNTY|0|NASDAQ|2020|7|9|22|0|469252|3.69|3.46|3.55|3.63|22.0|83.0||1.0|0.8388413190841675
