empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATRS|0|NASDAQ|2020|5|19|20|3|415344|2.72|2.62|2.65|2.7||1.0|0.6971772909164429
CASA|0|NASDAQ|2020|5|19|20|7|114629|4.345|3.98|4.32|4.05||1.0|0.7947577834129333
CELH|0|NASDAQ|2020|5|19|20|10|1050542|7.5|6.945|7.4886|6.98||1.0|0.8182893991470337
