empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABUS|0|NASDAQ|2020|4|28|19|57|244748|1.26|1.17|1.21|1.17||1.0|0.7713485360145569
AFH|0|NASDAQ|2020|4|28|19|33|138937|0.5|0.43|0.475|0.4421||1.0|0.6523154973983765
ASNA|0|NASDAQ|2020|4|28|20|3|738272|1.77|1.37|1.67|1.37||1.0|0.7789124250411987
