empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABUS|0|NASDAQ|2020|4|30|20|0|273042|1.2|1.12|1.15|1.18||1.0|0.9259257912635804
ALNA|0|NASDAQ|2020|4|30|19|49|130453|1.68|1.58|1.605|1.68||1.0|0.7828883528709412
