empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ASNA|0|NASDAQ|2020|4|24|15|30|543100|1.3|1.1|1.13|1.28||1.0|0.8884852528572083
BBQ|0|NASDAQ|2020|4|24|15|30|11600|2.46|2.11|2.18|2.46||1.0|0.904240071773529
