empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABUS|0|NASDAQ|2020|4|29|19|57|431638|1.24|1.19|1.19|1.21||1.0|0.7664487957954407
AKRX|0|NASDAQ|2020|4|29|20|2|7239911|0.2588|0.24|0.2501|0.255||1.0|0.85361248254776
