empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATOM|0|NASDAQ|2020|5|22|15|30|473800|8.47|7.785|8.17|8.35||1.0|0.8260276317596436
CDOR|0|NASDAQ|2020|5|22|15|30|37100|3.43|3.11|3.17|3.39||1.0|0.6906800270080566
