empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATHX|0|NASDAQ|2020|5|19|20|6|2081048|3.09|2.95|3.02|3.04||1.0|0.6130543947219849
AVGR|0|NASDAQ|2020|5|19|20|4|1117044|0.3095|0.29|0.3023|0.3||1.0|0.7886071205139159
