empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ACRX|0|NASDAQ|2020|7|7|17|0|368540|1.08|1.01|1.08|1.06|24.0|85.0||1.0|0.8941980004310608
BCDA|0|NASDAQ|2020|7|7|16|46|40399|2.32|2.25|2.293|2.29|24.0|85.0||1.0|0.9915873408317566
CLMT|0|NASDAQ|2020|7|7|17|8|120641|2.53|2.34|2.49|2.38|24.0|85.0||1.0|0.7889547348022461
CPTA|0|NASDAQ|2020|7|7|17|5|100259|2.35|2.28|2.29|2.32|24.0|85.0||1.0|0.9127600193023682
