empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ADXS|0|NASDAQ|2020|7|7|16|58|292331|0.5775|0.55|0.5552|0.5575|24.0|85.0||1.0|0.8408597111701965
APLT|0|NASDAQ|2020|7|7|17|1|83685|32.5|30.790001|32.099998|30.790001|24.0|85.0||1.0|0.8277846574783325
APM|0|NASDAQ|2020|7|7|17|0|51368|3.73|3.41|3.45|3.47|24.0|85.0||1.0|0.7608019113540649
ARVN|0|NASDAQ|2020|7|7|17|0|110413|34.0|32.5|33.125|33.759998|24.0|85.0||1.0|0.8810738325119019
BIMI|0|NASDAQ|2020|7|7|17|4|333742|2.04|1.87|1.91|2.04|24.0|85.0||1.0|0.9550480246543884
BIOL|0|NASDAQ|2020|7|7|17|5|747570|0.3866|0.373|0.3782|0.3854|24.0|85.0||1.0|0.7357702255249023
CHMA|0|NASDAQ|2020|7|7|17|9|332088|4.84|4.62|4.78|4.65|24.0|85.0||1.0|0.8461239337921143
CLLS|0|NASDAQ|2020|7|7|17|9|254238|16.41|15.74|16.129998999999998|16.15|24.0|85.0||1.0|0.7298517227172852
