empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABUS|0|NASDAQ|2020|7|2|20|43|578677|1.94|1.81|1.93|1.83||1.0|0.9154903888702391
BXRX|0|NASDAQ|2020|7|2|20|54|284681|4.19|3.95|4.0|4.19||1.0|0.9261603951454164
