empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AKER|36|NASDAQ|2020|2|20|15|30|147600|3.45|3.34|3.44|3.39|0.0||
AKER|37|NASDAQ|2020|2|19|15|30|206000|3.5|3.17|3.32|3.17|0.0||
AKER|38|NASDAQ|2020|2|18|15|30|116900|3.24|3.11|3.2|3.15|0.0||
AKER|39|NASDAQ|2020|2|14|15|30|112600|3.2510000000000003|3.08|3.112|3.18|0.0||
AKER|40|NASDAQ|2020|2|13|15|30|27500|3.23|3.14|3.18|3.14|0.0||
AKER|41|NASDAQ|2020|2|12|15|30|71600|3.25|3.11|3.14|3.18|0.0||
AKER|42|NASDAQ|2020|2|11|15|30|66700|3.247|3.1|3.18|3.11|0.0||
AKER|43|NASDAQ|2020|2|10|15|30|186500|3.41|3.07|3.16|3.41|0.0||
AKER|44|NASDAQ|2020|2|7|15|30|946200|4.1|3.47|3.54|3.78|0.0||
AKER|45|NASDAQ|2020|2|6|15|30|471800|3.65|3.16|3.61|3.25|0.0||
AKER|46|NASDAQ|2020|2|5|15|30|128000|3.36|3.05|3.24|3.05|0.0||
AKER|47|NASDAQ|2020|2|4|15|30|218300|3.15|2.86|3.03|3.05|0.0||
AKER|48|NASDAQ|2020|2|3|15|30|52000|3.09|2.97|3.06|2.99|0.0||
AKER|49|NASDAQ|2020|1|31|15|30|134000|3.06|2.85|2.99|2.85|1.0||
AKER|50|NASDAQ|2020|1|30|15|30|71000|2.96|2.8|2.9|2.94|0.0||
AKER|51|NASDAQ|2020|1|29|15|30|63700|3.0|2.85|2.97|2.96|0.0||
AKER|52|NASDAQ|2020|1|28|15|30|75400|3.03|2.904|2.96|2.96|0.0||
AKER|53|NASDAQ|2020|1|27|15|30|127900|3.26|2.844|2.93|3.15|0.0||
AKER|54|NASDAQ|2020|1|24|15|30|194500|3.48|3.13|3.2|3.44|0.0||
AKER|55|NASDAQ|2020|1|23|15|30|173300|3.54|3.38|3.46|3.49|0.0||
AKER|56|NASDAQ|2020|1|22|15|30|291000|3.62|3.35|3.47|3.48|0.0||
AKER|57|NASDAQ|2020|1|21|15|30|342600|3.72|3.45|3.495|3.49|0.0||
AKER|58|NASDAQ|2020|1|17|15|30|97700|3.58|3.448|3.45|3.48|0.0||
AKER|59|NASDAQ|2020|1|16|15|30|104600|3.55|3.377|3.5|3.42|0.0||
AKER|60|NASDAQ|2020|1|15|15|30|186200|3.62|3.31|3.39|3.51|0.0||
AKER|61|NASDAQ|2020|1|14|15|30|213400|3.74|3.46|3.53|3.62|0.0||
AKER|62|NASDAQ|2020|1|13|15|30|543000|3.7|3.38|3.65|3.41|0.0||
AKER|63|NASDAQ|2020|1|10|15|30|187300|3.55|3.34|3.43|3.46|0.0||
AKER|64|NASDAQ|2020|1|9|15|30|296200|3.59|3.33|3.52|3.5|0.0||
AKER|65|NASDAQ|2020|1|8|15|30|499300|3.85|3.35|3.51|3.35|0.0||
AKER|66|NASDAQ|2020|1|7|15|30|111500|3.34|3.21|3.29|3.3|0.0||
AKER|67|NASDAQ|2020|1|6|15|30|152600|3.62|3.22|3.3|3.48|0.0||
AKER|68|NASDAQ|2020|1|3|15|30|822100|3.78|3.3|3.47|3.31|0.0||
AKER|69|NASDAQ|2020|1|2|15|30|160900|3.42|3.2|3.361|3.2|0.0||
AKER|70|NASDAQ|2019|12|31|15|30|50200|3.25|3.11|3.2|3.11|0.0||
AKER|71|NASDAQ|2019|12|30|15|30|49400|3.3|3.12|3.155|3.2|0.0||
AKER|72|NASDAQ|2019|12|27|15|30|112700|3.24|3.05|3.21|3.2|0.0||
AKER|73|NASDAQ|2019|12|26|15|30|274300|3.47|3.16|3.21|3.2|0.0||
AKER|74|NASDAQ|2019|12|24|15|30|67800|3.22|3.02|3.194|3.13|0.0||
AKER|75|NASDAQ|2019|12|23|15|30|82200|3.151|3.02|3.151|3.05|0.0||
AKER|76|NASDAQ|2019|12|20|15|30|63400|3.09|2.967|3.04|3.09|0.0||
AKER|77|NASDAQ|2019|12|19|15|30|31000|3.11|3.04|3.06|3.04|0.0||
AKER|78|NASDAQ|2019|12|18|15|30|150200|3.22|2.986|3.06|3.08|0.0||
AKER|79|NASDAQ|2019|12|17|15|30|28000|3.1|2.96|2.99|3.02|0.0||
AKER|80|NASDAQ|2019|12|16|15|30|34400|3.1|2.9610000000000003|3.03|2.99|0.0||
AKER|81|NASDAQ|2019|12|13|15|30|61900|3.09|2.89|2.99|3.08|0.0||
AKER|82|NASDAQ|2019|12|12|15|30|271100|3.22|2.6660000000000004|3.11|3.2|0.0||
AKER|83|NASDAQ|2019|12|11|15|30|374500|3.3|2.89|3.22|2.91|0.0||
AKER|84|NASDAQ|2019|12|10|15|30|132200|3.027|2.87|2.97|2.87|0.0||
AKER|85|NASDAQ|2019|12|9|15|30|175900|3.18|2.81|2.94|3.02|0.0||
AKER|86|NASDAQ|2019|12|6|15|30|222700|3.08|2.75|3.01|3.0|0.0||
AKER|87|NASDAQ|2019|12|5|15|30|1371200|3.52|3.03|3.16|3.49|0.0||
AKER|88|NASDAQ|2019|12|4|15|30|106000|6.48|5.48|5.55|5.94|0.0||
AKER|89|NASDAQ|2019|12|3|15|30|46100|6.45|5.78|6.13|6.45|0.0||
AKER|90|NASDAQ|2019|12|2|15|30|124500|8.0|5.94|6.3889999999999985|8.0|0.0||
AKER|91|NASDAQ|2019|11|29|15|30|29500|7.7|6.49|7.7|6.49|0.0||
AKER|92|NASDAQ|2019|11|27|15|30|38100|6.99|5.815|6.51|6.07|0.0||
AKER|93|NASDAQ|2019|11|26|15|30|37300|7.0|5.872000000000001|6.05|6.81|0.0||
AKER|94|NASDAQ|2019|11|25|15|30|37300|7.401|6.52|7.1|6.71|0.0||
AKER|95|NASDAQ|2019|11|22|15|30|46800|7.68|6.408|6.984|6.792000000000002|0.0||
AKER|96|NASDAQ|2019|11|21|15|30|4900|6.816|6.36|6.6960000000000015|6.48|0.0||
AKER|97|NASDAQ|2019|11|20|15|30|8700|6.96|6.432|6.5520000000000005|6.72|0.0||
AKER|98|NASDAQ|2019|11|19|15|30|10500|6.96|6.24|6.432|6.36|0.0||
AKER|99|NASDAQ|2019|11|18|15|30|12700|6.96|6.48|6.6|6.84|0.0||
AKER|100|NASDAQ|2019|11|15|15|30|10500|7.56|6.6720000000000015|7.032|7.56|0.0||
AKER|101|NASDAQ|2019|11|14|15|30|4900|7.92|7.2|7.56|7.92|0.0||
AKER|102|NASDAQ|2019|11|13|15|30|10600|8.4|7.224|7.56|7.92|0.0||
AKER|103|NASDAQ|2019|11|12|15|30|4800|8.16|7.44|7.6320000000000014|8.16|0.0||
AKER|104|NASDAQ|2019|11|11|15|30|10000|8.448|7.296|7.896|8.4|0.0||
AKER|105|NASDAQ|2019|11|8|15|30|2400|8.64|8.184|8.208|8.64|0.0||
AKER|106|NASDAQ|2019|11|7|15|30|9700|8.76|8.232000000000001|8.568|8.64|0.0||
AKER|107|NASDAQ|2019|11|6|15|30|7600|8.88|8.184|8.304|8.832|0.0||
AKER|108|NASDAQ|2019|11|5|15|30|10000|9.24|8.16|8.4|9.216|0.0||
AKER|109|NASDAQ|2019|11|4|15|30|10900|9.288|8.568|9.0|9.12|0.0||
AKER|110|NASDAQ|2019|11|1|14|30|9700|9.6|9.12|9.36|9.336|0.0||
AKER|111|NASDAQ|2019|10|31|14|30|2500|9.6|9.12|9.312|9.576|0.0||
AKER|112|NASDAQ|2019|10|30|14|30|1900|9.84|9.168|9.36|9.84|0.0||
AKER|113|NASDAQ|2019|10|29|14|30|8600|9.84|9.12|9.36|9.84|0.0||
AKER|114|NASDAQ|2019|10|28|14|30|5400|9.864|9.6|9.84|9.6|0.0||
AKER|115|NASDAQ|2019|10|25|15|30|4300|10.128|9.6|9.672|9.984|0.0||
AKER|116|NASDAQ|2019|10|24|15|30|8400|10.44|9.6|9.84|10.416|0.0||
AKER|117|NASDAQ|2019|10|23|15|30|5700|10.44|9.864|9.984|10.44|0.0||
AKER|118|NASDAQ|2019|10|22|15|30|3200|10.44|9.84|10.056|10.08|0.0||
AKER|119|NASDAQ|2019|10|21|15|30|19200|10.56|9.744|9.864|10.2|0.0||
AKER|120|NASDAQ|2019|10|18|15|30|2700|10.2|9.6|9.6|9.648|0.0||
AKER|121|NASDAQ|2019|10|17|15|30|8900|10.56|9.648|9.84|10.056|||
AKER|122|NASDAQ|2019|10|16|15|30|3000|10.08|9.48|9.504|10.056|||
AKER|123|NASDAQ|2019|10|15|15|30|12500|10.2|9.36|9.72|10.08|||
AKER|124|NASDAQ|2019|10|14|15|30|14900|10.32|9.36|9.6|9.84|||
AKTS|0|NASDAQ|2020|4|13|20|51|2138660|8.11|7.2|7.78|7.7|||
AKTS|1|NASDAQ|2020|4|9|15|30|2886400|7.47|6.4289999999999985|7.11|6.49|||
AKTS|2|NASDAQ|2020|4|8|15|30|694000|5.66|5.185|5.63|5.44|||
AKTS|3|NASDAQ|2020|4|7|15|30|434800|5.109|4.78|5.1|5.09|||
AKTS|4|NASDAQ|2020|4|6|15|30|389600|4.89|4.55|4.86|4.55|||
AKTS|5|NASDAQ|2020|4|3|15|30|395300|4.87|4.21|4.37|4.57|1.0||
AKTS|6|NASDAQ|2020|4|2|15|30|404800|4.86|4.441|4.56|4.66|1.0||
AKTS|7|NASDAQ|2020|4|1|15|30|850600|5.25|4.5|4.55|5.25|0.0||
AKTS|8|NASDAQ|2020|3|31|15|30|404700|5.63|5.17|5.37|5.36|0.0||
AKTS|9|NASDAQ|2020|3|30|15|30|479400|5.78|5.2|5.31|5.35|0.0||
AKTS|10|NASDAQ|2020|3|27|14|30|626700|5.65|4.79|5.34|4.94|0.0||
AKTS|11|NASDAQ|2020|3|26|14|30|489400|5.08|4.46|5.06|4.5|0.0||
AKTS|12|NASDAQ|2020|3|25|14|30|562600|4.84|4.395|4.57|4.53|0.0||
AKTS|13|NASDAQ|2020|3|24|14|30|687000|4.71|4.195|4.53|4.41|1.0||
AKTS|14|NASDAQ|2020|3|23|14|30|603900|4.54|4.01|4.15|4.43|1.0||
AKTS|15|NASDAQ|2020|3|20|14|30|1088200|5.16|4.232|4.54|4.87|0.0||
AKTS|16|NASDAQ|2020|3|19|14|30|542400|5.0|4.27|4.71|4.31|0.0||
AKTS|17|NASDAQ|2020|3|18|14|30|779900|4.9|4.27|4.37|4.9|0.0||
AKTS|18|NASDAQ|2020|3|17|14|30|1345800|5.0|4.445|4.78|4.46|0.0||
AKTS|19|NASDAQ|2020|3|16|14|30|776900|4.38|3.76|4.32|3.91|0.0||
AKTS|20|NASDAQ|2020|3|13|14|30|1075100|4.8210000000000015|3.92|4.56|4.65|0.0||
AKTS|21|NASDAQ|2020|3|12|14|30|832500|5.07|4.39|4.43|4.95|0.0||
AKTS|22|NASDAQ|2020|3|11|14|30|394300|5.71|5.1|5.31|5.51|0.0||
AKTS|23|NASDAQ|2020|3|10|14|30|656200|5.9|5.162000000000001|5.62|5.68|0.0||
AKTS|24|NASDAQ|2020|3|9|14|30|685100|6.0|5.52|5.55|5.91|0.0||
AKTS|25|NASDAQ|2020|3|6|15|30|509200|6.52|6.04|6.13|6.48|0.0||
AKTS|26|NASDAQ|2020|3|5|15|30|442600|6.674|6.32|6.6|6.51|0.0||
AKTS|27|NASDAQ|2020|3|4|15|30|959000|6.977|6.43|6.7|6.97|0.0||
AKTS|28|NASDAQ|2020|3|3|15|30|502000|7.3|6.82|6.83|7.14|0.0||
AKTS|29|NASDAQ|2020|3|2|15|30|534500|7.59|6.87|7.05|7.34|0.0||
AKTS|30|NASDAQ|2020|2|28|15|30|745000|7.28|6.46|7.24|6.62|0.0||
AKTS|31|NASDAQ|2020|2|27|15|30|780000|7.266|6.8|6.9|7.02|0.0||
AKTS|32|NASDAQ|2020|2|26|15|30|413400|7.24|7.03|7.2|7.23|0.0||
AKTS|33|NASDAQ|2020|2|25|15|30|775200|7.62|7.0|7.17|7.62|0.0||
AKTS|34|NASDAQ|2020|2|24|15|30|387500|7.8|7.5|7.57|7.67|0.0||
AKTS|35|NASDAQ|2020|2|21|15|30|321400|8.2|7.86|7.995|8.18|0.0||
AKTS|36|NASDAQ|2020|2|20|15|30|260100|8.36|8.14|8.21|8.16|0.0||
AKTS|37|NASDAQ|2020|2|19|15|30|438800|8.26|7.83|8.15|7.88|0.0||
AKTS|38|NASDAQ|2020|2|18|15|30|233300|7.94|7.72|7.81|7.74|0.0||
AKTS|39|NASDAQ|2020|2|14|15|30|251600|7.84|7.58|7.82|7.64|0.0||
AKTS|40|NASDAQ|2020|2|13|15|30|176200|7.67|7.435|7.62|7.53|0.0||
AKTS|41|NASDAQ|2020|2|12|15|30|219400|7.8|7.52|7.59|7.6|0.0||
AKTS|42|NASDAQ|2020|2|11|15|30|285400|7.65|7.4|7.55|7.5|0.0||
AKTS|43|NASDAQ|2020|2|10|15|30|354200|7.4|7.16|7.355|7.25|0.0||
AKTS|44|NASDAQ|2020|2|7|15|30|301200|7.54|7.23|7.25|7.37|0.0||
AKTS|45|NASDAQ|2020|2|6|15|30|240500|7.621|7.3|7.45|7.57|0.0||
AKTS|46|NASDAQ|2020|2|5|15|30|371800|7.7|7.23|7.59|7.55|0.0||
AKTS|47|NASDAQ|2020|2|4|15|30|501700|7.742000000000001|7.07|7.48|7.22|0.0||
AKTS|48|NASDAQ|2020|2|3|15|30|837900|7.569|7.035|7.11|7.5|0.0||
AKTS|49|NASDAQ|2020|1|31|15|30|517200|7.657999999999999|7.127999999999999|7.35|7.65|0.0||
AKTS|50|NASDAQ|2020|1|30|15|30|608300|7.905|7.39|7.6|7.85|0.0||
AKTS|51|NASDAQ|2020|1|29|15|30|739000|8.32|7.53|7.9|8.32|0.0||
AKTS|52|NASDAQ|2020|1|28|15|30|348200|8.35|8.12|8.28|8.26|0.0||
AKTS|53|NASDAQ|2020|1|27|15|30|481700|8.5|8.16|8.185|8.49|0.0||
AKTS|54|NASDAQ|2020|1|24|15|30|692600|8.78|8.34|8.6|8.74|0.0||
AKTS|55|NASDAQ|2020|1|23|15|30|1028700|8.78|8.36|8.61|8.72|0.0||
AKTS|56|NASDAQ|2020|1|22|15|30|333700|8.42|8.0|8.12|8.32|0.0||
AKTS|57|NASDAQ|2020|1|21|15|30|413000|8.97|8.2|8.32|8.85|0.0||
AKTS|58|NASDAQ|2020|1|17|15|30|240400|8.93|8.667|8.87|8.89|0.0||
AKTS|59|NASDAQ|2020|1|16|15|30|243900|8.942|8.75|8.83|8.94|0.0||
AKTS|60|NASDAQ|2020|1|15|15|30|590400|9.25|8.8|8.865|9.07|0.0||
AKTS|61|NASDAQ|2020|1|14|15|30|508500|9.023|8.6|8.96|8.87|0.0||
AKTS|62|NASDAQ|2020|1|13|15|30|272400|8.88|8.65|8.73|8.75|0.0||
AKTS|63|NASDAQ|2020|1|10|15|30|508900|8.886000000000003|8.65|8.7|8.82|0.0||
AKTS|64|NASDAQ|2020|1|9|15|30|333000|8.73|8.57|8.71|8.59|0.0||
AKTS|65|NASDAQ|2020|1|8|15|30|328300|8.75|8.43|8.54|8.71|0.0||
AKTS|66|NASDAQ|2020|1|7|15|30|552300|8.74|8.12|8.69|8.15|0.0||
AKTS|67|NASDAQ|2020|1|6|15|30|150700|8.25|8.048|8.13|8.11|0.0||
AKTS|68|NASDAQ|2020|1|3|15|30|142700|8.48|8.02|8.245|8.02|0.0||
AKTS|69|NASDAQ|2020|1|2|15|30|170100|8.175|7.9|8.15|8.08|0.0||
AKTS|70|NASDAQ|2019|12|31|15|30|175000|8.1|7.9|8.0|7.93|0.0||
AKTS|71|NASDAQ|2019|12|30|15|30|170600|7.96|7.631|7.91|7.88|0.0||
AKTS|72|NASDAQ|2019|12|27|15|30|331000|8.01|7.65|7.87|7.86|0.0||
AKTS|73|NASDAQ|2019|12|26|15|30|171600|7.89|7.65|7.855|7.88|0.0||
AKTS|74|NASDAQ|2019|12|24|15|30|117700|7.91|7.65|7.88|7.88|0.0||
AKTS|75|NASDAQ|2019|12|23|15|30|212500|8.15|7.81|7.89|8.04|0.0||
AKTS|76|NASDAQ|2019|12|20|15|30|261500|8.2|7.89|7.98|8.2|0.0||
AKTS|77|NASDAQ|2019|12|19|15|30|179400|8.21|7.9|8.19|8.06|0.0||
AKTS|78|NASDAQ|2019|12|18|15|30|172300|8.25|8.01|8.09|8.23|0.0||
AKTS|79|NASDAQ|2019|12|17|15|30|329700|8.26|8.03|8.21|8.15|0.0||
AKTS|80|NASDAQ|2019|12|16|15|30|314000|8.15|7.89|7.99|8.1|0.0||
AKTS|81|NASDAQ|2019|12|13|15|30|263000|8.09|7.7|8.01|8.07|0.0||
AKTS|82|NASDAQ|2019|12|12|15|30|1822200|8.02|6.65|7.98|6.69|0.0||
AKTS|83|NASDAQ|2019|12|11|15|30|200800|7.62|7.33|7.595|7.5|0.0||
AKTS|84|NASDAQ|2019|12|10|15|30|152100|7.675|7.447|7.5|7.55|0.0||
AKTS|85|NASDAQ|2019|12|9|15|30|328600|8.06|7.55|7.57|8.04|0.0||
AKTS|86|NASDAQ|2019|12|6|15|30|282500|8.12|7.86|8.04|7.87|0.0||
AKTS|87|NASDAQ|2019|12|5|15|30|117900|7.95|7.76|7.9|7.87|0.0||
AKTS|88|NASDAQ|2019|12|4|15|30|251300|8.015|7.79|7.86|8.0|0.0||
AKTS|89|NASDAQ|2019|12|3|15|30|240500|7.76|7.52|7.71|7.67|0.0||
AKTS|90|NASDAQ|2019|12|2|15|30|192000|7.81|7.44|7.64|7.74|0.0||
AKTS|91|NASDAQ|2019|11|29|15|30|193300|8.0|7.6|7.63|7.63|0.0||
AKTS|92|NASDAQ|2019|11|27|15|30|212500|7.72|7.51|7.67|7.58|0.0||
AKTS|93|NASDAQ|2019|11|26|15|30|258000|7.59|7.4|7.52|7.59|0.0||
AKTS|94|NASDAQ|2019|11|25|15|30|335400|7.62|7.33|7.51|7.33|0.0||
AKTS|95|NASDAQ|2019|11|22|15|30|141300|7.52|7.3|7.37|7.38|0.0||
AKTS|96|NASDAQ|2019|11|21|15|30|185100|7.49|7.22|7.34|7.43|0.0||
AKTS|97|NASDAQ|2019|11|20|15|30|260300|7.72|7.3|7.49|7.32|0.0||
AKTS|98|NASDAQ|2019|11|19|15|30|176200|7.5|7.22|7.33|7.35|0.0||
AKTS|99|NASDAQ|2019|11|18|15|30|122000|7.609|7.21|7.31|7.52|0.0||
AKTS|100|NASDAQ|2019|11|15|15|30|227900|7.64|7.303|7.6|7.42|0.0||
AKTS|101|NASDAQ|2019|11|14|15|30|214600|7.72|7.3|7.37|7.65|0.0||
AKTS|102|NASDAQ|2019|11|13|15|30|317800|7.7|7.13|7.65|7.2|0.0||
AKTS|103|NASDAQ|2019|11|12|15|30|258600|7.319|7.06|7.19|7.11|0.0||
AKTS|104|NASDAQ|2019|11|11|15|30|237100|7.49|7.0|7.13|7.48|0.0||
AKTS|105|NASDAQ|2019|11|8|15|30|708100|7.43|5.96|7.34|7.0|0.0||
AKTS|106|NASDAQ|2019|11|7|15|30|411900|7.42|6.96|6.97|7.41|0.0||
AKTS|107|NASDAQ|2019|11|6|15|30|396200|7.85|7.3|7.44|7.8|0.0||
AKTS|108|NASDAQ|2019|11|5|15|30|417700|8.23|7.7|7.78|8.19|0.0||
AKTS|109|NASDAQ|2019|11|4|15|30|246800|8.35|8.07|8.15|8.21|0.0||
AKTS|110|NASDAQ|2019|11|1|14|30|348300|8.4|8.16|8.23|8.17|0.0||
AKTS|111|NASDAQ|2019|10|31|14|30|416600|8.42|7.78|8.17|8.36|0.0||
AKTS|112|NASDAQ|2019|10|30|14|30|199300|8.46|8.169|8.32|8.25|0.0||
AKTS|113|NASDAQ|2019|10|29|14|30|153300|8.43|8.15|8.26|8.34|0.0||
AKTS|114|NASDAQ|2019|10|28|14|30|249500|8.48|8.2|8.36|8.4|0.0||
AKTS|115|NASDAQ|2019|10|25|15|30|149800|8.66|8.36|8.38|8.48|0.0||
AKTS|116|NASDAQ|2019|10|24|15|30|403600|8.56|8.22|8.48|8.34|0.0||
AKTS|117|NASDAQ|2019|10|23|15|30|293700|8.35|8.0|8.34|8.1|0.0||
AKTS|118|NASDAQ|2019|10|22|15|30|321600|8.23|8.01|8.1|8.12|0.0||
AKTS|119|NASDAQ|2019|10|21|15|30|202100|8.297|8.04|8.08|8.22|0.0||
AKTS|120|NASDAQ|2019|10|18|15|30|157000|8.35|7.9|8.17|8.15|0.0||
AKTS|121|NASDAQ|2019|10|17|15|30|383800|8.27|7.71|8.22|7.71|||
AKTS|122|NASDAQ|2019|10|16|15|30|234100|7.88|7.57|7.7|7.72|||
AKTS|123|NASDAQ|2019|10|15|15|30|521500|7.89|7.66|7.74|7.72|||
AKTS|124|NASDAQ|2019|10|14|15|30|455900|8.04|7.62|7.72|8.03|||
AMRK|0|NASDAQ|2020|4|13|20|31|22031|13.59|12.76|13.25|12.76|||
AMRK|1|NASDAQ|2020|4|9|15|30|29900|13.99|12.54|13.29|13.99|||
AMRK|2|NASDAQ|2020|4|8|15|30|26800|13.91|13.3|13.36|13.33|||
AMRK|3|NASDAQ|2020|4|7|15|30|21500|14.61|13.01|13.33|14.09|||
AMRK|4|NASDAQ|2020|4|6|15|30|44400|14.248|13.01|13.55|13.01|||
AMRK|5|NASDAQ|2020|4|3|15|30|41400|13.2|12.3|12.83|12.35|0.0||
AMRK|6|NASDAQ|2020|4|2|15|30|41400|12.98|11.56|12.15|12.54|0.0||
AMRK|7|NASDAQ|2020|4|1|15|30|19300|13.072|12.035|12.13|12.22|0.0||
AMRK|8|NASDAQ|2020|3|31|15|30|19100|12.74|11.37|12.28|12.13|0.0||
AMRK|9|NASDAQ|2020|3|30|15|30|18300|12.54|11.73|11.96|12.42|0.0||
AMRK|10|NASDAQ|2020|3|27|14|30|29900|12.69|11.36|12.25|11.36|0.0||
AMRK|11|NASDAQ|2020|3|26|14|30|45400|12.89|10.0|12.0|10.0|0.0||
AMRK|12|NASDAQ|2020|3|25|14|30|56600|10.46|9.164|9.9|9.7|1.0||
AMRK|13|NASDAQ|2020|3|24|14|30|55000|11.59|9.65|9.9|9.7|1.0||
AMRK|14|NASDAQ|2020|3|23|14|30|61700|9.45|8.15|9.45|8.58|1.0||
AMRK|15|NASDAQ|2020|3|20|14|30|104800|9.187|7.77|8.06|9.1|1.0||
AMRK|16|NASDAQ|2020|3|19|14|30|14800|9.74|8.61|9.015|9.195|0.0||
AMRK|17|NASDAQ|2020|3|18|14|30|10400|9.53|8.6|8.78|9.11|0.0||
AMRK|18|NASDAQ|2020|3|17|14|30|17300|9.2|8.6|8.8|9.2|0.0||
AMRK|19|NASDAQ|2020|3|16|14|30|18000|9.27|8.45|9.27|8.63|0.0||
AMRK|20|NASDAQ|2020|3|13|14|30|22600|9.03|7.745|8.88|8.849|0.0||
AMRK|21|NASDAQ|2020|3|12|14|30|15000|9.0|8.12|8.66|9.0|0.0||
AMRK|22|NASDAQ|2020|3|11|14|30|5300|9.41|9.05|9.215|9.05|0.0||
AMRK|23|NASDAQ|2020|3|10|14|30|10100|9.51|9.03|9.06|9.51|0.0||
AMRK|24|NASDAQ|2020|3|9|14|30|27600|9.78|8.55|9.28|8.55|0.0||
AMRK|25|NASDAQ|2020|3|6|15|30|5300|9.08|8.74|9.0|8.74|0.0||
AMRK|26|NASDAQ|2020|3|5|15|30|2200|9.0|8.74|8.83|8.74|0.0||
AMRK|27|NASDAQ|2020|3|4|15|30|3700|8.993|8.78|8.96|8.99|0.0||
AMRK|28|NASDAQ|2020|3|3|15|30|11000|9.19|8.92|8.98|9.07|0.0||
AMRK|29|NASDAQ|2020|3|2|15|30|1800|9.35|9.021|9.021|9.35|0.0||
AMRK|30|NASDAQ|2020|2|28|15|30|23200|9.5|8.59|9.21|9.5|0.0||
AMRK|31|NASDAQ|2020|2|27|15|30|15900|9.46|8.81|9.46|9.09|0.0||
AMRK|32|NASDAQ|2020|2|26|15|30|2900|9.19|9.07|9.1|9.132|0.0||
AMRK|33|NASDAQ|2020|2|25|15|30|19800|9.357|9.0|9.17|9.16|0.0||
