empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABIO|0|NASDAQ|2020|4|8|19|45|6227|2.9|2.761|2.89|2.9||1.0|0.65
ARTL|0|NASDAQ|2020|4|8|20|14|25011|1.0448|0.9145|0.9145|0.9887||1.0|0.72
