empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
APVO|0|NASDAQ|2020|5|19|20|1|44962|5.22|4.82|5.22|4.96||1.0|0.7419908046722412
CAMT|0|NASDAQ|2020|5|19|20|10|90037|12.76|12.24|12.62|12.26||1.0|0.5732620358467102
