empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AQMS|0|NASDAQ|2020|4|8|20|13|524101|0.43|0.3998|0.43|0.4||1.0|0.63
ASRV|0|NASDAQ|2020|4|8|19|54|14514|2.59|2.55|2.55|2.56||1.0|0.54
AUTO|0|NASDAQ|2020|4|8|19|13|14097|0.8299|0.7025|0.7440000000000001|0.79||1.0|0.71
