empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ACER|0|NASDAQ|2020|4|29|19|43|72155|2.48|2.1505|2.42|2.2||1.0|0.7147875428199768
AKRX|0|NASDAQ|2020|4|29|20|2|7239911|0.2588|0.24|0.2501|0.255||1.0|0.6914257407188416
