empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AGFS|0|NASDAQ|2020|7|9|21|59|293743|2.54|2.12|2.215|2.54|22.0|83.0||1.0|0.6615859866142273
AVEO|0|NASDAQ|2020|7|9|22|0|1019600|4.72|4.25|4.34|4.72|22.0|83.0||1.0|0.7080564498901367
BBCP|0|NASDAQ|2020|7|9|22|0|233959|3.2|2.8199|3.01|3.2|22.0|83.0||1.0|0.7738355398178101
CDEV|0|NASDAQ|2020|7|9|22|0|16480349|0.8585|0.7658|0.7658|0.85|22.0|83.0||1.0|0.8600357174873352
CJJD|0|NASDAQ|2020|7|9|22|0|899041|1.4|1.35|1.38|1.39|22.0|83.0||1.0|0.6678629517555237
CNTY|0|NASDAQ|2020|7|9|22|0|469252|3.69|3.46|3.55|3.63|22.0|83.0||1.0|0.8091599941253662
