empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
BBQ|0|NASDAQ|2020|4|28|18|54|11927|2.48|2.374|2.405|2.48||1.0|0.917475402355194
BNGO|0|NASDAQ|2020|4|28|20|8|8446414|0.4308|0.386|0.41|0.4||1.0|0.6639332771301271
