empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AKTX|0|NASDAQ|2020|6|8|20|1|1475593|2.79|2.47|2.51|2.63||1.0|0.7043652534484863
ALJJ|0|NASDAQ|2020|6|8|19|54|230934|0.6509|0.6012|0.6199|0.643||1.0|0.6515395641326904
