empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATAX|0|NASDAQ|2020|4|13|20|54|178735|5.79|5.26|5.47|5.79||1.0|0.7644357790589418
BLDR|0|NASDAQ|2020|4|13|20|56|654525|15.0|13.615|13.84|14.96||1.0|0.6707823369417215
