empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABUS|0|NASDAQ|2020|4|17|15|30|442700|1.25|1.16|1.19|1.21||1.0|0.8804708123207092
AFMD|0|NASDAQ|2020|4|17|15|30|939600|2.35|2.16|2.3|2.22||1.0|0.7944192886352539
