empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ANCN|0|NASDAQ|2020|5|12|19|45|50427|1.14|1.0|1.0772|1.14||1.0|0.8089403510093689
BVXV|0|NASDAQ|2020|5|12|20|5|63041|17.200001|15.7301|17.08|16.0||1.0|0.7178446054458618
