empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AEZS|0|NASDAQ|2020|4|30|19|36|93647|0.8|0.71|0.79|0.79||1.0|0.6680659651756287
BNTC|0|NASDAQ|2020|4|30|18|35|10052|9.5291|9.0|9.14|9.5||1.0|0.6482027173042297
