empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AGEN|0|NASDAQ|2020|4|27|20|1|1163296|2.89|2.7542|2.875|2.87||1.0|0.728973925113678
ALJJ|0|NASDAQ|2020|4|27|18|52|6851|0.504|0.4533|0.49|0.4705||1.0|0.7230804562568665
ANGI|0|NASDAQ|2020|4|27|20|2|1201765|6.59|5.965|6.59|6.05||1.0|0.707077145576477
ARKR|0|NASDAQ|2020|4|27|19|33|16291|11.25|10.03|10.03|11.25||1.0|0.7856571078300476
BNGO|0|NASDAQ|2020|4|27|20|5|3730125|0.385|0.355|0.3708|0.36||1.0|0.7183998227119446
CAMP|0|NASDAQ|2020|4|27|20|7|203285|6.37|5.925|6.31|5.96||1.0|0.6528837084770203
CDOR|0|NASDAQ|2020|4|27|19|55|16450|3.74|3.57|3.6056|3.74||1.0|0.8125886917114258
