empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
CCLP|0|NASDAQ|2020|5|8|20|1|281282|0.49|0.455|0.46|0.483||1.0|0.7046601176261902
CELC|0|NASDAQ|2020|5|8|19|19|18883|5.85|5.36|5.36|5.6||1.0|0.7140145301818848
