empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ANIP|0|NASDAQ|2020|7|9|22|0|156269|29.049999|26.379999|26.379999|29.049999|22.0|83.0||1.0|0.9183339476585388
ATEX|0|NASDAQ|2020|7|9|22|0|129423|42.709999|41.400002|41.790001|42.709999|22.0|83.0||1.0|0.6777040362358093
CATM|0|NASDAQ|2020|7|9|22|0|589857|20.655001|19.139999|20.27|20.48|22.0|83.0||1.0|0.8444600701332092
CBAN|0|NASDAQ|2020|7|9|22|0|61746|10.75|9.79|9.81|10.6|22.0|83.0||1.0|0.6823066473007202
COMM|0|NASDAQ|2020|7|9|22|0|2128942|7.885|7.56|7.76|7.85|22.0|83.0||1.0|0.7859693765640259
CPTA|0|NASDAQ|2020|7|9|22|0|101703|2.33|2.23|2.27|2.31|22.0|83.0||1.0|0.9489094614982604
