empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AAL|0|NASDAQ|2020|7|2|20|47|70469587|13.4|12.56|12.59|13.35||1.0|0.6694857478141785
ALIM|0|NASDAQ|2020|7|2|18|57|32099|5.89|5.61|5.74|5.66||1.0|0.6869830489158629
