empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AAOI|0|NASDAQ|2020|6|12|19|59|353820|9.27|8.57|8.5869|9.02||1.0|0.7698354721069336
ATRA|0|NASDAQ|2020|6|12|20|4|591080|9.4|8.9|9.1|9.33||1.0|0.6811276078224182
