empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
APPS|79|NASDAQ|2020|3|13|14|30|3443800|5.01|4.24|4.77|5.01|24.0|85.0|0.0||
APPS|80|NASDAQ|2020|3|12|14|30|3643400|5.39|4.53|4.56|5.32|24.0|85.0|0.0||
APPS|81|NASDAQ|2020|3|11|14|30|2384500|6.32|5.82|5.88|6.08|24.0|85.0|0.0||
APPS|82|NASDAQ|2020|3|10|14|30|1720100|6.59|6.11|6.34|6.47|24.0|85.0|0.0||
APPS|83|NASDAQ|2020|3|9|14|30|3154600|6.74|5.97|6.14|6.0|24.0|85.0|0.0||
APPS|84|NASDAQ|2020|3|6|15|30|3322500|7.1|6.59|6.7|6.9|24.0|85.0|0.0||
APPS|85|NASDAQ|2020|3|5|15|30|4884100|7.28|6.64|7.14|6.7|24.0|85.0|0.0||
APPS|86|NASDAQ|2020|3|4|15|30|5141100|6.95|6.07|6.92|6.08|24.0|85.0|0.0||
APPS|87|NASDAQ|2020|3|3|15|30|4457000|6.31|5.7|5.84|6.28|24.0|85.0|0.0||
APPS|88|NASDAQ|2020|3|2|15|30|3322800|6.3|5.93|6.26|6.05|24.0|85.0|0.0||
APPS|89|NASDAQ|2020|2|28|15|30|4009500|6.14|5.42|6.13|5.5|24.0|85.0|0.0||
APPS|90|NASDAQ|2020|2|27|15|30|2799700|6.08|5.56|5.77|5.9|24.0|85.0|0.0||
APPS|91|NASDAQ|2020|2|26|15|30|2649100|6.56|5.96|6.15|6.03|24.0|85.0|0.0||
APPS|92|NASDAQ|2020|2|25|15|30|3016900|6.51|5.9|5.95|6.5|24.0|85.0|1.0||
APPS|93|NASDAQ|2020|2|24|15|30|2358800|6.57|6.35|6.44|6.47|24.0|85.0|0.0||
APPS|94|NASDAQ|2020|2|21|15|30|1351400|6.98|6.63|6.8|6.86|24.0|85.0|0.0||
APPS|95|NASDAQ|2020|2|20|15|30|1531600|7.06|6.72|6.91|6.85|24.0|85.0|0.0||
APPS|96|NASDAQ|2020|2|19|15|30|1941000|6.96|6.51|6.86|6.68|24.0|85.0|0.0||
APPS|97|NASDAQ|2020|2|18|15|30|1422900|6.9|6.6|6.65|6.73|24.0|85.0|0.0||
APPS|98|NASDAQ|2020|2|14|15|30|2992500|7.3|6.61|6.77|7.15|24.0|85.0|0.0||
APPS|99|NASDAQ|2020|2|13|15|30|4862800|7.37|6.53|7.02|6.68|24.0|85.0|0.0||
APPS|100|NASDAQ|2020|2|12|15|30|3884200|6.83|5.95|6.79|6.01|24.0|85.0|0.0||
APPS|101|NASDAQ|2020|2|11|15|30|5345300|6.25|5.8|5.9|6.15|24.0|85.0|1.0||
APPS|102|NASDAQ|2020|2|10|15|30|3512400|6.56|6.08|6.46|6.09|24.0|85.0|0.0||
APPS|103|NASDAQ|2020|2|7|15|30|2007400|6.17|5.95|6.0|6.06|24.0|85.0|0.0||
APPS|104|NASDAQ|2020|2|6|15|30|2984400|6.29|5.94|6.08|6.11|24.0|85.0|0.0||
APPS|105|NASDAQ|2020|2|5|15|30|3676800|6.73|6.02|6.11|6.71|24.0|85.0|1.0||
APPS|106|NASDAQ|2020|2|4|15|30|1896900|6.73|6.56|6.61|6.58|24.0|85.0|0.0||
APPS|107|NASDAQ|2020|2|3|15|30|1531400|6.54|6.23|6.5|6.24|24.0|85.0|0.0||
APPS|108|NASDAQ|2020|1|31|15|30|1564600|6.55|6.21|6.24|6.47|24.0|85.0|0.0||
APPS|109|NASDAQ|2020|1|30|15|30|3661300|6.85|6.23|6.45|6.75|24.0|85.0|0.0||
APPS|110|NASDAQ|2020|1|29|15|30|1953200|7.05|6.71|6.75|6.97|24.0|85.0|0.0||
APPS|111|NASDAQ|2020|1|28|15|30|1902700|7.15|6.87|6.89|7.05|24.0|85.0|0.0||
APPS|112|NASDAQ|2020|1|27|15|30|1535300|7.06|6.8|7.01|6.98|24.0|85.0|0.0||
APPS|113|NASDAQ|2020|1|24|15|30|1314500|7.44|7.02|7.16|7.28|24.0|85.0|0.0||
APPS|114|NASDAQ|2020|1|23|15|30|1566600|7.32|7.0|7.23|7.02|24.0|85.0|0.0||
APPS|115|NASDAQ|2020|1|22|15|30|2652500|7.72|7.0|7.02|7.61|24.0|85.0|0.0||
APPS|116|NASDAQ|2020|1|21|15|30|1606800|7.63|7.38|7.58|7.55|24.0|85.0|0.0||
APPS|117|NASDAQ|2020|1|17|15|30|1656300|7.94|7.47|7.57|7.7|24.0|85.0|0.0||
APPS|118|NASDAQ|2020|1|16|15|30|1473900|7.7|7.37|7.64|7.39|24.0|85.0|0.0||
APPS|119|NASDAQ|2020|1|15|15|30|2678400|7.6|7.2|7.39|7.51|24.0|85.0|0.0||
APPS|120|NASDAQ|2020|1|14|15|30|1368200|7.56|7.4|7.51|7.52|24.0|85.0|||
APPS|121|NASDAQ|2020|1|13|15|30|1553100|7.56|7.25|7.48|7.25|24.0|85.0|||
APPS|122|NASDAQ|2020|1|10|15|30|1100200|7.36|7.19|7.23|7.35|24.0|85.0|||
APPS|123|NASDAQ|2020|1|9|15|30|2031400|7.52|7.18|7.31|7.5|||||
APPS|124|NASDAQ|2020|1|8|15|30|1689700|7.61|7.35|7.4|7.47|||||
APPS|125|NASDAQ|2020|1|7|15|30|1407500|7.54|7.28|7.48|7.38|||||
APTX|0|NASDAQ|2020|7|7|16|59|36429|4.8499|4.56|4.77|4.65|24.0|85.0|||
APTX|1|NASDAQ|2020|7|6|15|30|324600|5.18|4.57|4.73|5.04|24.0|85.0|||
APTX|2|NASDAQ|2020|7|2|15|30|635500|5.2|4.51|4.99|5.0|24.0|85.0|||
APTX|3|NASDAQ|2020|7|1|15|30|1517400|5.28|4.36|4.96|4.46|24.0|85.0|||
APTX|4|NASDAQ|2020|6|30|15|30|303700|4.21|3.82|4.17|3.96|24.0|85.0|||
APTX|5|NASDAQ|2020|6|29|15|30|482200|4.02|3.7|3.96|3.92|24.0|85.0|||
APTX|6|NASDAQ|2020|6|26|15|30|4352500|4.44|3.71|3.93|4.25|24.0|85.0|||
APTX|7|NASDAQ|2020|6|25|15|30|569800|4.39|4.03|4.25|4.03|24.0|85.0|0.0||
APTX|8|NASDAQ|2020|6|24|15|30|345100|4.18|3.94|4.07|4.12|24.0|85.0|1.0||
APTX|9|NASDAQ|2020|6|23|15|30|305700|4.22|3.92|4.11|4.09|24.0|85.0|1.0||
APTX|10|NASDAQ|2020|6|22|15|30|371700|4.56|4.06|4.1|4.5|24.0|85.0|0.0||
APTX|11|NASDAQ|2020|6|19|15|30|654800|4.55|4.19|4.4|4.24|24.0|85.0|0.0||
APTX|12|NASDAQ|2020|6|18|15|30|137100|4.19|4.06|4.15|4.07|24.0|85.0|0.0||
APTX|13|NASDAQ|2020|6|17|15|30|200000|4.22|4.01|4.08|4.14|24.0|85.0|0.0||
APTX|14|NASDAQ|2020|6|16|15|30|188000|4.35|4.05|4.08|4.35|24.0|85.0|0.0||
APTX|15|NASDAQ|2020|6|15|15|30|538400|4.35|3.95|4.17|4.04|24.0|85.0|0.0||
APTX|16|NASDAQ|2020|6|12|15|30|345500|4.22|3.94|4.12|4.03|24.0|85.0|0.0||
APTX|17|NASDAQ|2020|6|11|15|30|373400|4.03|3.6|3.96|3.92|24.0|85.0|0.0||
APTX|18|NASDAQ|2020|6|10|15|30|286100|4.2|3.85|3.99|3.88|24.0|85.0|0.0||
APTX|19|NASDAQ|2020|6|9|15|30|176100|3.95|3.65|3.87|3.66|24.0|85.0|0.0||
APTX|20|NASDAQ|2020|6|8|15|30|251900|3.83|3.54|3.7|3.54|24.0|85.0|0.0||
APTX|21|NASDAQ|2020|6|5|15|30|395800|3.82|3.47|3.53|3.69|24.0|85.0|1.0||
APTX|22|NASDAQ|2020|6|4|15|30|174900|3.8|3.58|3.68|3.73|24.0|85.0|0.0||
APTX|23|NASDAQ|2020|6|3|15|30|258700|3.87|3.41|3.71|3.56|24.0|85.0|0.0||
APTX|24|NASDAQ|2020|6|2|15|30|317200|3.68|3.46|3.58|3.61|24.0|85.0|0.0||
APTX|25|NASDAQ|2020|6|1|15|30|415300|3.7|3.4|3.61|3.67|24.0|85.0|0.0||
APTX|26|NASDAQ|2020|5|29|15|30|281400|4.0|3.65|3.74|4.0|24.0|85.0|0.0||
APTX|27|NASDAQ|2020|5|28|15|30|200800|4.1|3.91|3.92|3.98|24.0|85.0|0.0||
APTX|28|NASDAQ|2020|5|27|15|30|354200|4.18|3.56|3.94|4.15|24.0|85.0|0.0||
APTX|29|NASDAQ|2020|5|26|15|30|659000|4.56|4.12|4.15|4.4|24.0|85.0|0.0||
APTX|30|NASDAQ|2020|5|22|15|30|681700|4.4|4.15|4.2|4.15|24.0|85.0|0.0||
APTX|31|NASDAQ|2020|5|21|15|30|616500|4.2|3.79|4.17|3.84|24.0|85.0|0.0||
APTX|32|NASDAQ|2020|5|20|15|30|216500|3.85|3.71|3.84|3.73|24.0|85.0|0.0||
APTX|33|NASDAQ|2020|5|19|15|30|186900|3.88|3.61|3.68|3.67|24.0|85.0|0.0||
APTX|34|NASDAQ|2020|5|18|15|30|450000|3.78|3.25|3.65|3.65|24.0|85.0|0.0||
APTX|35|NASDAQ|2020|5|15|15|30|261300|3.79|3.5|3.57|3.51|24.0|85.0|1.0||
APTX|36|NASDAQ|2020|5|14|15|30|241300|3.8|3.35|3.77|3.42|24.0|85.0|0.0||
APTX|37|NASDAQ|2020|5|13|15|30|292500|3.84|3.16|3.54|3.73|24.0|85.0|1.0||
APTX|38|NASDAQ|2020|5|12|15|30|560400|4.08|3.65|3.79|3.92|24.0|85.0|0.0||
APTX|39|NASDAQ|2020|5|11|15|30|611500|4.41|3.89|3.9|4.22|24.0|85.0|0.0||
APTX|40|NASDAQ|2020|5|8|15|30|374800|4.2|4.0|4.11|4.04|24.0|85.0|0.0||
APTX|41|NASDAQ|2020|5|7|15|30|629600|4.27|3.75|3.84|4.0|24.0|85.0|0.0||
APTX|42|NASDAQ|2020|5|6|15|30|408600|3.7|3.33|3.65|3.33|24.0|85.0|0.0||
APTX|43|NASDAQ|2020|5|5|15|30|1233800|3.6|3.15|3.24|3.26|24.0|85.0|0.0||
APTX|44|NASDAQ|2020|5|4|15|30|453200|2.95|2.69|2.91|2.71|24.0|85.0|1.0||
APTX|45|NASDAQ|2020|5|1|15|30|126800|2.73|2.56|2.72|2.73|24.0|85.0|1.0||
APTX|46|NASDAQ|2020|4|30|15|30|120000|3.0|2.77|2.83|3.0|24.0|85.0|1.0||
APTX|47|NASDAQ|2020|4|29|15|30|381700|3.0|2.61|2.94|2.77|24.0|85.0|0.0||
APTX|48|NASDAQ|2020|4|28|15|30|224400|2.64|2.42|2.49|2.6|24.0|85.0|1.0||
APTX|49|NASDAQ|2020|4|27|15|30|242000|2.84|2.44|2.46|2.77|24.0|85.0|1.0||
APTX|50|NASDAQ|2020|4|24|15|30|117800|2.74|2.6|2.67|2.7|24.0|85.0|0.0||
APTX|51|NASDAQ|2020|4|23|15|30|184900|3.0|2.61|2.66|3.0|24.0|85.0|0.0||
APTX|52|NASDAQ|2020|4|22|15|30|413100|3.01|2.6|3.0|2.67|24.0|85.0|0.0||
APTX|53|NASDAQ|2020|4|21|15|30|52500|2.64|2.45|2.6|2.64|24.0|85.0|0.0||
APTX|54|NASDAQ|2020|4|20|15|30|191600|2.72|2.45|2.65|2.51|24.0|85.0|0.0||
APTX|55|NASDAQ|2020|4|17|15|30|91700|2.62|2.35|2.51|2.38|24.0|85.0|0.0||
APTX|56|NASDAQ|2020|4|16|15|30|111300|2.54|2.21|2.3|2.48|24.0|85.0|0.0||
APTX|57|NASDAQ|2020|4|15|15|30|47500|2.6|2.35|2.48|2.56|24.0|85.0|0.0||
APTX|58|NASDAQ|2020|4|14|15|30|240600|2.68|2.31|2.61|2.48|24.0|85.0|0.0||
APTX|59|NASDAQ|2020|4|13|15|30|101900|2.5|2.27|2.44|2.38|24.0|85.0|0.0||
APTX|60|NASDAQ|2020|4|9|15|30|200600|2.43|2.3|2.36|2.3|24.0|85.0|0.0||
APTX|61|NASDAQ|2020|4|8|15|30|215200|2.37|2.08|2.25|2.15|24.0|85.0|0.0||
APTX|62|NASDAQ|2020|4|7|15|30|134800|2.25|2.04|2.07|2.17|24.0|85.0|0.0||
APTX|63|NASDAQ|2020|4|6|15|30|340400|2.22|1.99|2.15|2.02|24.0|85.0|0.0||
APTX|64|NASDAQ|2020|4|3|15|30|66200|2.22|1.91|1.99|2.03|24.0|85.0|1.0||
APTX|65|NASDAQ|2020|4|2|15|30|90700|2.21|2.0|2.04|2.18|24.0|85.0|1.0||
APTX|66|NASDAQ|2020|4|1|15|30|83300|2.3|2.09|2.16|2.13|24.0|85.0|0.0||
APTX|67|NASDAQ|2020|3|31|15|30|162900|2.38|2.07|2.16|2.37|24.0|85.0|0.0||
APTX|68|NASDAQ|2020|3|30|15|30|110700|2.37|2.12|2.32|2.17|24.0|85.0|0.0||
APTX|69|NASDAQ|2020|3|27|14|30|137300|2.28|2.07|2.17|2.16|24.0|85.0|0.0||
APTX|70|NASDAQ|2020|3|26|14|30|119700|2.31|2.15|2.22|2.19|24.0|85.0|0.0||
APTX|71|NASDAQ|2020|3|25|14|30|115500|2.3|2.04|2.2|2.18|24.0|85.0|0.0||
APTX|72|NASDAQ|2020|3|24|14|30|119300|2.29|2.11|2.18|2.23|24.0|85.0|0.0||
APTX|73|NASDAQ|2020|3|23|14|30|149600|2.25|1.97|2.21|2.08|24.0|85.0|0.0||
APTX|74|NASDAQ|2020|3|20|14|30|106300|2.27|1.94|2.13|2.07|24.0|85.0|0.0||
APTX|75|NASDAQ|2020|3|19|14|30|196800|2.06|1.8|2.05|1.8|24.0|85.0|0.0||
APTX|76|NASDAQ|2020|3|18|14|30|313900|1.86|1.6|1.83|1.8|24.0|85.0|1.0||
APTX|77|NASDAQ|2020|3|17|14|30|160400|1.98|1.75|1.84|1.85|24.0|85.0|1.0||
APTX|78|NASDAQ|2020|3|16|14|30|215400|2.11|1.81|1.81|2.11|24.0|85.0|1.0||
APTX|79|NASDAQ|2020|3|13|14|30|150000|2.38|2.11|2.24|2.2|24.0|85.0|0.0||
APTX|80|NASDAQ|2020|3|12|14|30|244400|2.49|2.15|2.15|2.31|24.0|85.0|0.0||
APTX|81|NASDAQ|2020|3|11|14|30|185400|2.57|2.4|2.43|2.4|24.0|85.0|0.0||
APTX|82|NASDAQ|2020|3|10|14|30|323100|2.76|2.38|2.41|2.73|24.0|85.0|0.0||
APTX|83|NASDAQ|2020|3|9|14|30|184600|2.89|2.6|2.67|2.85|24.0|85.0|0.0||
APTX|84|NASDAQ|2020|3|6|15|30|232600|3.17|2.91|2.96|3.09|24.0|85.0|0.0||
APTX|85|NASDAQ|2020|3|5|15|30|117200|3.31|3.14|3.16|3.14|24.0|85.0|0.0||
APTX|86|NASDAQ|2020|3|4|15|30|119900|3.22|3.06|3.18|3.1|24.0|85.0|0.0||
APTX|87|NASDAQ|2020|3|3|15|30|82900|3.2|3.03|3.07|3.2|24.0|85.0|0.0||
APTX|88|NASDAQ|2020|3|2|15|30|316100|3.27|3.12|3.17|3.25|24.0|85.0|0.0||
APTX|89|NASDAQ|2020|2|28|15|30|152300|3.27|3.03|3.22|3.05|24.0|85.0|0.0||
APTX|90|NASDAQ|2020|2|27|15|30|175500|3.28|3.0|3.13|3.01|24.0|85.0|0.0||
APTX|91|NASDAQ|2020|2|26|15|30|266800|3.33|3.1|3.12|3.2|24.0|85.0|0.0||
APTX|92|NASDAQ|2020|2|25|15|30|144300|3.42|3.22|3.24|3.38|24.0|85.0|0.0||
APTX|93|NASDAQ|2020|2|24|15|30|185100|3.58|3.34|3.4|3.58|24.0|85.0|0.0||
APTX|94|NASDAQ|2020|2|21|15|30|67800|3.72|3.55|3.61|3.67|24.0|85.0|0.0||
APTX|95|NASDAQ|2020|2|20|15|30|76300|3.77|3.58|3.66|3.73|24.0|85.0|0.0||
APTX|96|NASDAQ|2020|2|19|15|30|282000|3.81|3.57|3.72|3.57|24.0|85.0|0.0||
APTX|97|NASDAQ|2020|2|18|15|30|121100|3.59|3.46|3.55|3.46|24.0|85.0|0.0||
APTX|98|NASDAQ|2020|2|14|15|30|195800|3.58|3.41|3.47|3.45|24.0|85.0|0.0||
APTX|99|NASDAQ|2020|2|13|15|30|411800|3.63|3.42|3.45|3.61|24.0|85.0|0.0||
APTX|100|NASDAQ|2020|2|12|15|30|356900|3.66|3.4|3.58|3.52|24.0|85.0|0.0||
APTX|101|NASDAQ|2020|2|11|15|30|418900|3.75|3.43|3.5|3.64|24.0|85.0|0.0||
APTX|102|NASDAQ|2020|2|10|15|30|187000|3.79|3.61|3.65|3.66|24.0|85.0|0.0||
APTX|103|NASDAQ|2020|2|7|15|30|197700|3.87|3.61|3.67|3.76|24.0|85.0|0.0||
APTX|104|NASDAQ|2020|2|6|15|30|211900|4.07|3.77|3.8|3.96|24.0|85.0|0.0||
APTX|105|NASDAQ|2020|2|5|15|30|154600|4.1|3.93|3.98|3.99|24.0|85.0|0.0||
APTX|106|NASDAQ|2020|2|4|15|30|189800|4.15|3.81|3.94|4.11|24.0|85.0|0.0||
APTX|107|NASDAQ|2020|2|3|15|30|206200|4.21|3.9|4.05|4.15|24.0|85.0|0.0||
APTX|108|NASDAQ|2020|1|31|15|30|435400|4.2|3.75|4.09|3.87|24.0|85.0|0.0||
APTX|109|NASDAQ|2020|1|30|15|30|352200|4.21|3.9|3.91|4.06|24.0|85.0|0.0||
APTX|110|NASDAQ|2020|1|29|15|30|758500|4.33|3.5|3.86|4.25|24.0|85.0|0.0||
APTX|111|NASDAQ|2020|1|28|15|30|329400|4.54|4.1|4.25|4.54|24.0|85.0|0.0||
APTX|112|NASDAQ|2020|1|27|15|30|294400|4.58|4.21|4.5|4.31|24.0|85.0|0.0||
APTX|113|NASDAQ|2020|1|24|15|30|1373800|5.14|4.21|4.44|5.0|24.0|85.0|0.0||
APTX|114|NASDAQ|2020|1|23|15|30|520300|5.14|4.5|4.6|5.07|24.0|85.0|0.0||
APTX|115|NASDAQ|2020|1|22|15|30|744700|5.25|4.68|5.03|4.75|24.0|85.0|0.0||
APTX|116|NASDAQ|2020|1|21|15|30|881200|5.1|4.36|4.65|4.7|24.0|85.0|0.0||
APTX|117|NASDAQ|2020|1|17|15|30|2290300|4.74|3.76|4.6|3.9|24.0|85.0|0.0||
APTX|118|NASDAQ|2020|1|16|15|30|336000|3.9|3.55|3.6|3.64|24.0|85.0|1.0||
APTX|119|NASDAQ|2020|1|15|15|30|570300|3.94|3.55|3.56|3.62|24.0|85.0|1.0||
APTX|120|NASDAQ|2020|1|14|15|30|296800|3.34|3.11|3.24|3.25|24.0|85.0|||
APTX|121|NASDAQ|2020|1|13|15|30|216000|3.4|3.05|3.25|3.29|24.0|85.0|||
APTX|122|NASDAQ|2020|1|10|15|30|2002200|3.39|2.96|3.22|3.0|24.0|85.0|||
APTX|123|NASDAQ|2020|1|9|15|30|76300|3.75|3.54|3.6|3.54|||||
APTX|124|NASDAQ|2020|1|8|15|30|118000|3.8|3.56|3.6|3.66|||||
APTX|125|NASDAQ|2020|1|7|15|30|116700|3.87|3.5|3.7|3.5|||||
APVO|0|NASDAQ|2020|7|7|16|55|98474|9.34|8.89|9.23|9.26|24.0|85.0|||
APVO|1|NASDAQ|2020|7|6|15|30|109200|9.5|8.8|9.1|9.48|24.0|85.0|||
APVO|2|NASDAQ|2020|7|2|15|30|189000|9.39|8.82|9.18|9.15|24.0|85.0|||
APVO|3|NASDAQ|2020|7|1|15|30|205600|9.13|8.5|9.13|8.5|24.0|85.0|||
APVO|4|NASDAQ|2020|6|30|15|30|339600|9.45|8.21|8.35|8.77|24.0|85.0|||
APVO|5|NASDAQ|2020|6|29|15|30|486900|9.9|8.38|9.27|8.51|24.0|85.0|||
APVO|6|NASDAQ|2020|6|26|15|30|1291700|9.125|7.53|8.2|8.98|24.0|85.0|||
APVO|7|NASDAQ|2020|6|25|15|30|31201600|11.73|7.41|8.96|9.01|24.0|85.0|0.0||
APVO|8|NASDAQ|2020|6|24|15|30|18600|6.015|5.67|5.75|5.91|24.0|85.0|1.0||
APVO|9|NASDAQ|2020|6|23|15|30|30400|6.062|5.76|6.04|5.76|24.0|85.0|1.0||
APVO|10|NASDAQ|2020|6|22|15|30|24400|6.02|5.71|5.89|6.02|24.0|85.0|1.0||
APVO|11|NASDAQ|2020|6|19|15|30|27600|6.11|5.875|6.08|6.11|24.0|85.0|0.0||
APVO|12|NASDAQ|2020|6|18|15|30|34800|6.21|5.54|5.88|5.54|24.0|85.0|0.0||
APVO|13|NASDAQ|2020|6|17|15|30|29900|5.989|5.66|5.72|5.86|24.0|85.0|0.0||
APVO|14|NASDAQ|2020|6|16|15|30|39700|6.1720000000000015|5.68|5.76|5.92|24.0|85.0|0.0||
APVO|15|NASDAQ|2020|6|15|15|30|46200|5.94|5.25|5.89|5.31|24.0|85.0|0.0||
APVO|16|NASDAQ|2020|6|12|15|30|47900|5.97|5.32|5.38|5.645|24.0|85.0|0.0||
APVO|17|NASDAQ|2020|6|11|15|30|131200|5.865|5.0|5.23|5.81|24.0|85.0|1.0||
APVO|18|NASDAQ|2020|6|10|15|30|160700|7.09|6.09|6.26|6.94|24.0|85.0|0.0||
APVO|19|NASDAQ|2020|6|9|15|30|103800|6.95|5.8|6.44|5.93|24.0|85.0|0.0||
APVO|20|NASDAQ|2020|6|8|15|30|49400|6.125|5.57|5.94|5.74|24.0|85.0|0.0||
APVO|21|NASDAQ|2020|6|5|15|30|27600|5.994|5.675|5.77|5.85|24.0|85.0|0.0||
APVO|22|NASDAQ|2020|6|4|15|30|27500|6.05|5.76|5.83|5.86|24.0|85.0|0.0||
APVO|23|NASDAQ|2020|6|3|15|30|52000|6.4|5.879|5.95|6.09|24.0|85.0|0.0||
APVO|24|NASDAQ|2020|6|2|15|30|38800|6.1|5.65|6.09|5.75|24.0|85.0|0.0||
APVO|25|NASDAQ|2020|6|1|15|30|54000|5.87|5.38|5.69|5.62|24.0|85.0|1.0||
APVO|26|NASDAQ|2020|5|29|15|30|38900|6.02|5.61|5.7|6.01|24.0|85.0|0.0||
APVO|27|NASDAQ|2020|5|28|15|30|57800|6.16|5.9|5.94|6.15|24.0|85.0|0.0||
APVO|28|NASDAQ|2020|5|27|15|30|53100|6.74|5.91|6.07|6.74|24.0|85.0|0.0||
APVO|29|NASDAQ|2020|5|26|15|30|84400|6.97|6.6|6.7|6.77|24.0|85.0|0.0||
APVO|30|NASDAQ|2020|5|22|15|30|54800|6.6179999999999986|6.17|6.5|6.24|24.0|85.0|0.0||
APVO|31|NASDAQ|2020|5|21|15|30|85400|6.2|5.86|6.17|5.95|24.0|85.0|0.0||
APVO|32|NASDAQ|2020|5|20|15|30|69400|5.97|5.3|5.87|5.32|24.0|85.0|0.0||
APVO|33|NASDAQ|2020|5|19|15|30|81300|5.7|4.82|5.3|4.96|24.0|85.0|0.0||
APVO|34|NASDAQ|2020|5|18|15|30|195500|5.4529999999999985|4.619|5.07|4.92|24.0|85.0|1.0||
APVO|35|NASDAQ|2020|5|15|15|30|89600|5.88|5.33|5.47|5.79|24.0|85.0|0.0||
APVO|36|NASDAQ|2020|5|14|15|30|74200|6.23|5.61|6.01|6.23|24.0|85.0|0.0||
APVO|37|NASDAQ|2020|5|13|15|30|212200|7.0|5.86|6.27|6.76|24.0|85.0|0.0||
APVO|38|NASDAQ|2020|5|12|15|30|296600|7.65|6.5|6.75|7.5|24.0|85.0|0.0||
APVO|39|NASDAQ|2020|5|11|15|30|1238600|9.15|6.6110000000000015|7.65|6.65|24.0|85.0|0.0||
APVO|40|NASDAQ|2020|5|8|15|30|372200|6.47|5.19|6.29|5.263|24.0|85.0|0.0||
APVO|41|NASDAQ|2020|5|7|15|30|84500|5.39|4.92|5.04|5.075|24.0|85.0|0.0||
APVO|42|NASDAQ|2020|5|6|15|30|38400|5.14|4.85|5.08|4.96|24.0|85.0|0.0||
APVO|43|NASDAQ|2020|5|5|15|30|31700|5.14|4.875|4.97|5.11|24.0|85.0|1.0||
APVO|44|NASDAQ|2020|5|4|15|30|76200|5.25|4.8|5.03|5.25|24.0|85.0|1.0||
APVO|45|NASDAQ|2020|5|1|15|30|125400|5.431|5.02|5.25|5.03|24.0|85.0|0.0||
APVO|46|NASDAQ|2020|4|30|15|30|187400|5.61|4.83|5.0|5.07|24.0|85.0|0.0||
APVO|47|NASDAQ|2020|4|29|15|30|153400|5.3039999999999985|4.55|4.9|4.84|24.0|85.0|0.0||
APVO|48|NASDAQ|2020|4|28|15|30|106100|4.8|3.96|4.65|4.26|24.0|85.0|0.0||
APVO|49|NASDAQ|2020|4|27|15|30|49700|4.663|4.16|4.227|4.25|24.0|85.0|1.0||
APVO|50|NASDAQ|2020|4|24|15|30|74600|4.4860000000000015|3.96|4.28|3.96|24.0|85.0|1.0||
APVO|51|NASDAQ|2020|4|23|15|30|48000|4.209|3.85|4.01|3.88|24.0|85.0|1.0||
APVO|52|NASDAQ|2020|4|22|15|30|45900|4.077|3.733|3.82|3.733|24.0|85.0|1.0||
APVO|53|NASDAQ|2020|4|21|15|30|41600|4.062|3.661|3.89|3.83|24.0|85.0|1.0||
APVO|54|NASDAQ|2020|4|20|15|30|23900|4.1|3.85|3.86|3.93|24.0|85.0|1.0||
APVO|55|NASDAQ|2020|4|17|15|30|70000|4.087|3.66|3.96|3.72|24.0|85.0|0.0||
APVO|56|NASDAQ|2020|4|16|15|30|65800|4.426|3.4360000000000004|3.65|4.426|24.0|85.0|1.0||
APVO|57|NASDAQ|2020|4|15|15|30|54300|4.3|3.8|4.18|4.25|24.0|85.0|0.0||
APVO|58|NASDAQ|2020|4|14|15|30|98800|4.37|3.71|4.31|3.71|24.0|85.0|0.0||
APVO|59|NASDAQ|2020|4|13|15|30|39100|3.903|3.66|3.741|3.83|24.0|85.0|0.0||
APVO|60|NASDAQ|2020|4|9|15|30|82600|4.0|3.607|3.84|3.7|24.0|85.0|0.0||
APVO|61|NASDAQ|2020|4|8|15|30|47000|3.67|3.3|3.64|3.33|24.0|85.0|0.0||
APVO|62|NASDAQ|2020|4|7|15|30|86100|3.592|3.154|3.31|3.27|24.0|85.0|0.0||
APVO|63|NASDAQ|2020|4|6|15|30|128500|3.4|3.1|3.25|3.1|24.0|85.0|1.0||
APVO|64|NASDAQ|2020|4|3|15|30|70400|3.24|3.0580000000000003|3.11|3.24|24.0|85.0|1.0||
APVO|65|NASDAQ|2020|4|2|15|30|100200|3.59|3.15|3.28|3.48|24.0|85.0|0.0||
APVO|66|NASDAQ|2020|4|1|15|30|55600|3.7|3.42|3.53|3.53|24.0|85.0|0.0||
APVO|67|NASDAQ|2020|3|31|15|30|122700|4.16|3.4|3.7|4.15|24.0|85.0|0.0||
APVO|68|NASDAQ|2020|3|30|15|30|190400|4.88|4.05|4.15|4.39|24.0|85.0|0.0||
APVO|69|NASDAQ|2020|3|27|14|30|294300|4.87|3.1|3.99|3.22|24.0|85.0|0.0||
APVO|70|NASDAQ|2020|3|26|14|30|56300|4.298|3.794|3.836|4.186|24.0|85.0|0.0||
APVO|71|NASDAQ|2020|3|25|14|30|51800|4.34|3.78|3.976|4.27|24.0|85.0|0.0||
APVO|72|NASDAQ|2020|3|24|14|30|58900|4.27|3.71|4.074|3.71|24.0|85.0|0.0||
APVO|73|NASDAQ|2020|3|23|14|30|25100|3.766|3.052|3.584|3.052|24.0|85.0|0.0||
APVO|74|NASDAQ|2020|3|20|14|30|87800|4.48|3.4160000000000004|3.864|4.48|24.0|85.0|0.0||
