empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ACRX|0|NASDAQ|2020|6|1|20|0|1114074|1.399|1.29|1.32|1.38||1.0|0.9324463605880736
AXDX|0|NASDAQ|2020|6|1|20|6|101972|8.75|8.34|8.48|8.34||1.0|0.7487195134162903
