empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ALTM|0|NASDAQ|2020|6|23|20|3|273119|0.725|0.67|0.6806|0.7087||1.0|0.6461089253425598
BCDA|0|NASDAQ|2020|6|23|20|7|584629|2.39|2.0118|2.2|2.3||1.0|0.699225127696991
