empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AGLE|0|NASDAQ|2020|6|22|20|20|359672|10.94|10.0|10.79|10.6||1.0|0.6923320889472961
BCDA|0|NASDAQ|2020|6|22|20|26|303295|2.47|2.22|2.25|2.47||1.0|0.937015950679779
