empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATEX|0|NASDAQ|2020|7|7|16|59|54769|42.59|40.299999|41.880001|42.540001|24.0|85.0||1.0|0.6552245616912842
CHEF|0|NASDAQ|2020|7|7|17|8|229956|13.75|13.13|13.3|13.68|24.0|85.0||1.0|0.7024987936019897
CLLS|0|NASDAQ|2020|7|7|17|9|254238|16.41|15.74|16.129998999999998|16.15|24.0|85.0||1.0|0.6167443990707397
COMM|0|NASDAQ|2020|7|7|17|8|1138058|8.37|8.14|8.25|8.36|24.0|85.0||1.0|0.6358787417411804
