empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ACOR|0|NASDAQ|2020|4|24|15|30|1190400|1.12|1.03|1.03|1.09||1.0|0.7401413917541504
BKCC|0|NASDAQ|2020|4|24|15|30|375100|2.42|2.32|2.4|2.4||1.0|0.8996468782424927
