empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AMRH|0|NASDAQ|2020|4|29|20|2|18607|0.96|0.93|0.9527|0.95||1.0|0.6013724207878113
ASLN|0|NASDAQ|2020|4|29|20|1|61218|1.68|1.58|1.66|1.64||1.0|0.6149965524673462
