empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AVGR|0|NASDAQ|2020|5|4|20|5|3291479|0.299|0.275|0.2885|0.299||1.0|0.7292150259017944
BNTC|0|NASDAQ|2020|5|4|19|34|9129|9.0|8.0|8.21|8.5238||1.0|0.7316592335700989
